enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr1	26253600	26253800	1	1	ENSG00000158008	25.7	0.0	0.0	0.0	0.3220681743865335	0.6989700043360187	169	1	200	brain_prefrontal_cortex
chr1	26254000	26254800	1	1	ENSG00000158008	25.7	0.0	0.0	0.0	0.3220681743865335	0.6989700043360187	211	1	800	brain_prefrontal_cortex
chr1	26258600	26260600	1	1	ENSG00000158008	25.7	0.0	0.0	0.0	0.3220681743865335	1.0	114	1	2000	brain_prefrontal_cortex
chr1	26279400	26279800	1	1	ENSG00000158008	25.7	0.0	0.0	0.0	0.3220681743865335	0.3979400086720376	248	0	400	brain_prefrontal_cortex
chr1	26263200	26263600	1	1	ENSG00000158008	25.7	0.0	0.0	0.0	0.3220681743865335	1.0	0	1	400	brain_prefrontal_cortex
chr1	26439400	26440400	1	1	ENSG00000130695	4.9	0.0	0.0	1.0	0.1878774389956173	0.1549019599857432	45	0	1000	brain_prefrontal_cortex
chr1	26453800	26454400	1	1	ENSG00000130695	4.9	0.0	0.0	1.0	0.1878774389956173	0.30102999566398103	0	0	600	brain_prefrontal_cortex
chr1	26471200	26471800	1	1	ENSG00000130695	4.9	0.0	0.0	1.0	0.1878774389956173	0.5228787452803376	82	0	600	brain_prefrontal_cortex
chr1	26945000	26945800	1	1	ENSG00000117713	9.2	0.0	1.0	0.0	0.011762782971970524	0.6989700043360187	195	1	800	brain_prefrontal_cortex
chr1	26945000	26945800	1	1	ENSG00000060642	5.1	0.0	0.0	1.0	0.03376156148995752	0.6989700043360187	195	1	800	brain_prefrontal_cortex
chr1	26945000	26945800	1	1	ENSG00000204160	17.3	0.0	0.0	0.0	0.026452579165281084	0.6989700043360187	195	1	800	brain_prefrontal_cortex
chr1	27020600	27021000	1	1	ENSG00000060642	5.1	0.0	0.0	1.0	0.03376156148995752	0.04575749056067502	71	0	400	brain_prefrontal_cortex
chr1	27026600	27028400	1	1	ENSG00000060642	5.1	0.0	0.0	1.0	0.03376156148995752	0.30102999566398103	550	0	1800	brain_prefrontal_cortex
chr1	27028800	27033600	1	1	ENSG00000060642	5.1	0.0	0.0	1.0	0.03376156148995752	0.3979400086720376	1567	0	4800	brain_prefrontal_cortex
chr1	27034000	27034200	1	1	ENSG00000060642	5.1	0.0	0.0	1.0	0.03376156148995752	0.09691001300805636	0	0	200	brain_prefrontal_cortex
chr1	27038600	27040000	1	1	ENSG00000060642	5.1	0.0	0.0	1.0	0.03376156148995752	0.30102999566398103	37	0	1400	brain_prefrontal_cortex
chr1	27020600	27021000	1	1	ENSG00000204160	17.3	0.0	0.0	0.0	0.026452579165281084	0.04575749056067502	71	0	400	brain_prefrontal_cortex
chr1	27026600	27028400	1	1	ENSG00000204160	17.3	0.0	0.0	0.0	0.026452579165281084	0.30102999566398103	550	0	1800	brain_prefrontal_cortex
chr1	27028800	27033600	1	1	ENSG00000204160	17.3	0.0	0.0	0.0	0.026452579165281084	0.3979400086720376	1567	0	4800	brain_prefrontal_cortex
chr1	27034000	27034200	1	1	ENSG00000204160	17.3	0.0	0.0	0.0	0.026452579165281084	0.09691001300805636	0	0	200	brain_prefrontal_cortex
chr1	27038600	27040000	1	1	ENSG00000204160	17.3	0.0	0.0	0.0	0.026452579165281084	0.30102999566398103	37	0	1400	brain_prefrontal_cortex
chr1	27040400	27040600	1	1	ENSG00000060642	5.1	0.0	0.0	1.0	0.03376156148995752	0.3979400086720376	81	0	200	brain_prefrontal_cortex
chr1	27042800	27044200	1	1	ENSG00000060642	5.1	0.0	0.0	1.0	0.03376156148995752	0.30102999566398103	236	0	1400	brain_prefrontal_cortex
chr1	27045200	27046000	1	1	ENSG00000060642	5.1	0.0	0.0	1.0	0.03376156148995752	0.6989700043360187	37	1	800	brain_prefrontal_cortex
chr1	27048200	27049600	1	1	ENSG00000060642	5.1	0.0	0.0	1.0	0.03376156148995752	0.6989700043360187	152	1	1400	brain_prefrontal_cortex
chr1	27050200	27052000	1	1	ENSG00000060642	5.1	0.0	0.0	1.0	0.03376156148995752	0.6989700043360187	1140	1	1800	brain_prefrontal_cortex
chr1	27053200	27055600	1	1	ENSG00000060642	5.1	0.0	0.0	1.0	0.03376156148995752	0.3979400086720376	256	0	2400	brain_prefrontal_cortex
chr1	27060800	27061400	1	1	ENSG00000060642	5.1	0.0	0.0	1.0	0.03376156148995752	0.6989700043360187	73	1	600	brain_prefrontal_cortex
chr1	27071000	27073200	1	1	ENSG00000060642	5.1	0.0	0.0	1.0	0.03376156148995752	1.0	273	1	2200	brain_prefrontal_cortex
chr1	27073400	27077000	1	1	ENSG00000060642	5.1	0.0	0.0	1.0	0.03376156148995752	1.0	660	1	3600	brain_prefrontal_cortex
chr1	27078400	27079000	1	1	ENSG00000060642	5.1	0.0	0.0	1.0	0.03376156148995752	0.5228787452803376	110	0	600	brain_prefrontal_cortex
chr1	27371000	27371200	1	1	ENSG00000000938	3.8	0.0	0.0	0.0	0.27447210583503223	1.0	2	1	200	brain_prefrontal_cortex
chr1	27383600	27385600	1	1	ENSG00000000938	3.8	0.0	0.0	0.0	0.27447210583503223	1.0	385	1	2000	brain_prefrontal_cortex
chr1	27397400	27398000	1	1	ENSG00000000938	3.8	0.0	0.0	0.0	0.27447210583503223	0.3979400086720376	122	0	600	brain_prefrontal_cortex
chr1	27720200	27720400	1	1	ENSG00000000938	3.8	0.0	0.0	0.0	0.27447210583503223	1.0	115	1	200	brain_prefrontal_cortex
chr1	27725800	27729800	1	1	ENSG00000000938	3.8	0.0	0.0	0.0	0.27447210583503223	0.6989700043360187	551	1	4000	brain_prefrontal_cortex
chr1	27731200	27733000	1	1	ENSG00000000938	3.8	0.0	0.0	0.0	0.27447210583503223	0.5228787452803376	1412	0	1800	brain_prefrontal_cortex
chr1	27745000	27745800	1	1	ENSG00000000938	3.8	0.0	0.0	0.0	0.27447210583503223	0.6989700043360187	581	1	800	brain_prefrontal_cortex
chr1	27747400	27747800	1	1	ENSG00000000938	3.8	0.0	0.0	0.0	0.27447210583503223	0.6989700043360187	46	1	400	brain_prefrontal_cortex
chr1	27750800	27751400	1	1	ENSG00000000938	3.8	0.0	0.0	0.0	0.27447210583503223	1.0	0	1	600	brain_prefrontal_cortex
chr1	27753400	27754000	1	1	ENSG00000000938	3.8	0.0	0.0	0.0	0.27447210583503223	1.0	291	1	600	brain_prefrontal_cortex
chr1	27755400	27758600	1	1	ENSG00000000938	3.8	0.0	0.0	0.0	0.27447210583503223	0.2218487496163564	1198	0	3200	brain_prefrontal_cortex
chr1	27754200	27754800	1	1	ENSG00000000938	3.8	0.0	0.0	0.0	0.27447210583503223	0.6989700043360187	585	1	600	brain_prefrontal_cortex
chr1	29556200	29556400	1	1	ENSG00000162510	0.1	0.0	0.0	0.0	0.21145766683983527	0.30102999566398103	9	0	200	brain_prefrontal_cortex
chr1	29558000	29558200	1	1	ENSG00000162510	0.1	0.0	0.0	0.0	0.21145766683983527	0.5228787452803376	7	0	200	brain_prefrontal_cortex
chr1	29556600	29556800	1	1	ENSG00000162510	0.1	0.0	0.0	0.0	0.21145766683983527	1.0	0	1	200	brain_prefrontal_cortex
chr1	31250600	31252400	1	1	ENSG00000134644	21.7	1.0	1.0	0.0	0.017568140961549957	0.5228787452803376	54	0	1800	brain_prefrontal_cortex
chr1	31270600	31273200	1	1	ENSG00000134644	21.7	1.0	1.0	0.0	0.017568140961549957	0.6989700043360187	169	1	2600	brain_prefrontal_cortex
chr1	32453000	32453400	1	1	ENSG00000121775	3.4	0.0	0.0	0.0	0.013152262575735284	0.5228787452803376	87	0	400	brain_prefrontal_cortex
chr1	32478400	32478600	1	1	ENSG00000121775	3.4	0.0	0.0	0.0	0.013152262575735284	0.1549019599857432	0	0	200	brain_prefrontal_cortex
chr1	33766400	33767200	1	1	ENSG00000121903	0.4	0.0	0.0	0.0	0.017268182153821834	0.30102999566398103	20	0	800	brain_prefrontal_cortex
chr1	33799400	33800000	1	1	ENSG00000121903	0.4	0.0	0.0	0.0	0.017268182153821834	0.6989700043360187	392	1	600	brain_prefrontal_cortex
chr1	34332200	34332400	1	1	ENSG00000142698	0.2	0.0	0.0	0.0	0.5631615161603193	1.0	4	1	200	brain_prefrontal_cortex
chr1	34342200	34342600	1	1	ENSG00000142698	0.2	0.0	0.0	0.0	0.5631615161603193	1.0	78	1	400	brain_prefrontal_cortex
chr1	34358600	34359800	1	1	ENSG00000142698	0.2	0.0	0.0	0.0	0.5631615161603193	0.6989700043360187	262	1	1200	brain_prefrontal_cortex
chr1	35659400	35659600	1	1	ENSG00000142686	58.9	0.0	0.0	0.0	0.15428970900455088	0.5228787452803376	0	0	200	brain_prefrontal_cortex
chr1	35671400	35671600	1	1	ENSG00000142686	58.9	0.0	0.0	0.0	0.15428970900455088	1.0	0	1	200	brain_prefrontal_cortex
chr1	35675800	35676200	1	1	ENSG00000142686	58.9	0.0	0.0	0.0	0.15428970900455088	0.3979400086720376	0	0	400	brain_prefrontal_cortex
chr1	35667600	35668200	1	1	ENSG00000142686	58.9	0.0	0.0	0.0	0.15428970900455088	0.6989700043360187	94	1	600	brain_prefrontal_cortex
chr1	35659400	35659600	1	1	ENSG00000092853	0.2	0.0	0.0	0.0	0.20898819610763456	0.5228787452803376	0	0	200	brain_prefrontal_cortex
chr1	35671400	35671600	1	1	ENSG00000092853	0.2	0.0	0.0	0.0	0.20898819610763456	1.0	0	1	200	brain_prefrontal_cortex
chr1	35675800	35676200	1	1	ENSG00000092853	0.2	0.0	0.0	0.0	0.20898819610763456	0.3979400086720376	0	0	400	brain_prefrontal_cortex
chr1	35667600	35668200	1	1	ENSG00000092853	0.2	0.0	0.0	0.0	0.20898819610763456	0.6989700043360187	94	1	600	brain_prefrontal_cortex
chr1	35916600	35919000	1	1	ENSG00000142686	58.9	0.0	0.0	0.0	0.15428970900455088	0.6989700043360187	1135	1	2400	brain_prefrontal_cortex
chr1	35916600	35919000	1	1	ENSG00000092853	0.2	0.0	0.0	0.0	0.20898819610763456	0.6989700043360187	1135	1	2400	brain_prefrontal_cortex
chr1	35916600	35919000	1	1	ENSG00000020129	331.0	0.0	1.0	0.0	0.3481919893881804	0.6989700043360187	1135	1	2400	brain_prefrontal_cortex
chr1	35916600	35919000	1	1	ENSG00000116819	5.4	0.0	0.0	0.0	0.1146655303603724	0.6989700043360187	1135	1	2400	brain_prefrontal_cortex
chr1	36002000	36006400	1	1	ENSG00000142686	58.9	0.0	0.0	0.0	0.15428970900455088	1.0	1974	1	4400	brain_prefrontal_cortex
chr1	36008000	36008400	1	1	ENSG00000142686	58.9	0.0	0.0	0.0	0.15428970900455088	0.5228787452803376	160	0	400	brain_prefrontal_cortex
chr1	36019000	36021800	1	1	ENSG00000142686	58.9	0.0	0.0	0.0	0.15428970900455088	0.6989700043360187	1115	1	2800	brain_prefrontal_cortex
chr1	36002000	36006400	1	1	ENSG00000092853	0.2	0.0	0.0	0.0	0.20898819610763456	1.0	1974	1	4400	brain_prefrontal_cortex
chr1	36008000	36008400	1	1	ENSG00000092853	0.2	0.0	0.0	0.0	0.20898819610763456	0.5228787452803376	160	0	400	brain_prefrontal_cortex
chr1	36019000	36021800	1	1	ENSG00000092853	0.2	0.0	0.0	0.0	0.20898819610763456	0.6989700043360187	1115	1	2800	brain_prefrontal_cortex
chr1	38453600	38454600	1	1	ENSG00000214114	1.6	0.0	0.0	0.0	0.03116870631543438	0.5228787452803376	133	0	1000	brain_prefrontal_cortex
chr1	38461000	38461400	1	1	ENSG00000214114	1.6	0.0	0.0	0.0	0.03116870631543438	0.1549019599857432	138	0	400	brain_prefrontal_cortex
chr1	38462200	38463200	1	1	ENSG00000214114	1.6	0.0	0.0	0.0	0.03116870631543438	0.2218487496163564	390	0	1000	brain_prefrontal_cortex
chr1	38464400	38467200	1	1	ENSG00000214114	1.6	0.0	0.0	0.0	0.03116870631543438	0.09691001300805636	1240	0	2800	brain_prefrontal_cortex
chr1	38469000	38469200	1	1	ENSG00000214114	1.6	0.0	0.0	0.0	0.03116870631543438	0.3979400086720376	101	0	200	brain_prefrontal_cortex
chr1	38479400	38482000	1	1	ENSG00000214114	1.6	0.0	0.0	0.0	0.03116870631543438	0.5228787452803376	1313	0	2600	brain_prefrontal_cortex
chr1	38453600	38454600	1	1	ENSG00000131233	0.1	0.0	0.0	0.0	0.1546448221200871	0.5228787452803376	133	0	1000	brain_prefrontal_cortex
chr1	38461000	38461400	1	1	ENSG00000131233	0.1	0.0	0.0	0.0	0.1546448221200871	0.1549019599857432	138	0	400	brain_prefrontal_cortex
chr1	38462200	38463200	1	1	ENSG00000131233	0.1	0.0	0.0	0.0	0.1546448221200871	0.2218487496163564	390	0	1000	brain_prefrontal_cortex
chr1	38464400	38467200	1	1	ENSG00000131233	0.1	0.0	0.0	0.0	0.1546448221200871	0.09691001300805636	1240	0	2800	brain_prefrontal_cortex
chr1	38469000	38469200	1	1	ENSG00000131233	0.1	0.0	0.0	0.0	0.1546448221200871	0.3979400086720376	101	0	200	brain_prefrontal_cortex
chr1	38479400	38482000	1	1	ENSG00000131233	0.1	0.0	0.0	0.0	0.1546448221200871	0.5228787452803376	1313	0	2600	brain_prefrontal_cortex
chr1	38453600	38454600	1	1	ENSG00000158315	1.3	0.0	0.0	0.0	0.2961454897190524	0.5228787452803376	133	0	1000	brain_prefrontal_cortex
chr1	38461000	38461400	1	1	ENSG00000158315	1.3	0.0	0.0	0.0	0.2961454897190524	0.1549019599857432	138	0	400	brain_prefrontal_cortex
chr1	38462200	38463200	1	1	ENSG00000158315	1.3	0.0	0.0	0.0	0.2961454897190524	0.2218487496163564	390	0	1000	brain_prefrontal_cortex
chr1	38464400	38467200	1	1	ENSG00000158315	1.3	0.0	0.0	0.0	0.2961454897190524	0.09691001300805636	1240	0	2800	brain_prefrontal_cortex
chr1	38469000	38469200	1	1	ENSG00000158315	1.3	0.0	0.0	0.0	0.2961454897190524	0.3979400086720376	101	0	200	brain_prefrontal_cortex
chr1	38479400	38482000	1	1	ENSG00000158315	1.3	0.0	0.0	0.0	0.2961454897190524	0.5228787452803376	1313	0	2600	brain_prefrontal_cortex
chr1	38494000	38497200	1	1	ENSG00000214114	1.6	0.0	0.0	0.0	0.03116870631543438	0.04575749056067502	1572	0	3200	brain_prefrontal_cortex
chr1	38514000	38514400	1	1	ENSG00000214114	1.6	0.0	0.0	0.0	0.03116870631543438	1.0	33	1	400	brain_prefrontal_cortex
chr1	38516800	38517000	1	1	ENSG00000214114	1.6	0.0	0.0	0.0	0.03116870631543438	1.0	28	1	200	brain_prefrontal_cortex
chr1	38494000	38497200	1	1	ENSG00000131233	0.1	0.0	0.0	0.0	0.1546448221200871	0.04575749056067502	1572	0	3200	brain_prefrontal_cortex
chr1	38514000	38514400	1	1	ENSG00000131233	0.1	0.0	0.0	0.0	0.1546448221200871	1.0	33	1	400	brain_prefrontal_cortex
chr1	38516800	38517000	1	1	ENSG00000131233	0.1	0.0	0.0	0.0	0.1546448221200871	1.0	28	1	200	brain_prefrontal_cortex
chr1	38494000	38497200	1	1	ENSG00000158315	1.3	0.0	0.0	0.0	0.2961454897190524	0.04575749056067502	1572	0	3200	brain_prefrontal_cortex
chr1	38514000	38514400	1	1	ENSG00000158315	1.3	0.0	0.0	0.0	0.2961454897190524	1.0	33	1	400	brain_prefrontal_cortex
chr1	38516800	38517000	1	1	ENSG00000158315	1.3	0.0	0.0	0.0	0.2961454897190524	1.0	28	1	200	brain_prefrontal_cortex
chr1	38479400	38482000	1	1	ENSG00000116954	11.7	0.0	1.0	0.0	0.003504639182767476	0.5228787452803376	1313	0	2600	brain_prefrontal_cortex
chr1	38494000	38497200	1	1	ENSG00000116954	11.7	0.0	1.0	0.0	0.003504639182767476	0.04575749056067502	1572	0	3200	brain_prefrontal_cortex
chr1	38514000	38514400	1	1	ENSG00000116954	11.7	0.0	1.0	0.0	0.003504639182767476	1.0	33	1	400	brain_prefrontal_cortex
chr1	38516800	38517000	1	1	ENSG00000116954	11.7	0.0	1.0	0.0	0.003504639182767476	1.0	28	1	200	brain_prefrontal_cortex
chr1	38578000	38578200	1	1	ENSG00000116954	11.7	0.0	1.0	0.0	0.003504639182767476	1.0	0	1	200	brain_prefrontal_cortex
chr1	38579400	38582200	1	1	ENSG00000116954	11.7	0.0	1.0	0.0	0.003504639182767476	0.5228787452803376	1220	0	2800	brain_prefrontal_cortex
chr1	38596400	38596600	1	1	ENSG00000116954	11.7	0.0	1.0	0.0	0.003504639182767476	1.0	0	1	200	brain_prefrontal_cortex
chr1	38640800	38641400	1	1	ENSG00000116954	11.7	0.0	1.0	0.0	0.003504639182767476	1.0	0	1	600	brain_prefrontal_cortex
chr1	38793200	38794400	1	1	ENSG00000116954	11.7	0.0	1.0	0.0	0.003504639182767476	0.6989700043360187	416	1	1200	brain_prefrontal_cortex
chr1	39563800	39564800	1	1	ENSG00000163909	2.6	0.0	0.0	0.0	0.16774648729099526	0.30102999566398103	387	0	1000	brain_prefrontal_cortex
chr1	39568200	39570200	1	1	ENSG00000163909	2.6	0.0	0.0	0.0	0.16774648729099526	0.2218487496163564	888	0	2000	brain_prefrontal_cortex
chr1	39573800	39574800	1	1	ENSG00000163909	2.6	0.0	0.0	0.0	0.16774648729099526	1.0	128	1	1000	brain_prefrontal_cortex
chr1	39576000	39577000	1	1	ENSG00000163909	2.6	0.0	0.0	0.0	0.16774648729099526	0.3979400086720376	282	0	1000	brain_prefrontal_cortex
chr1	39579000	39579400	1	1	ENSG00000163909	2.6	0.0	0.0	0.0	0.16774648729099526	1.0	165	1	400	brain_prefrontal_cortex
chr1	39592800	39593000	1	1	ENSG00000163909	2.6	0.0	0.0	0.0	0.16774648729099526	0.09691001300805636	0	0	200	brain_prefrontal_cortex
chr1	39593200	39593400	1	1	ENSG00000163909	2.6	0.0	0.0	0.0	0.16774648729099526	1.0	108	1	200	brain_prefrontal_cortex
chr1	39594000	39594800	1	1	ENSG00000163909	2.6	0.0	0.0	0.0	0.16774648729099526	0.3979400086720376	54	0	800	brain_prefrontal_cortex
chr1	39595600	39596600	1	1	ENSG00000163909	2.6	0.0	0.0	0.0	0.16774648729099526	1.0	279	1	1000	brain_prefrontal_cortex
chr1	39597000	39599800	1	1	ENSG00000163909	2.6	0.0	0.0	0.0	0.16774648729099526	0.30102999566398103	463	0	2800	brain_prefrontal_cortex
chr1	39580400	39584000	1	1	ENSG00000163909	2.6	0.0	0.0	0.0	0.16774648729099526	0.30102999566398103	635	0	3600	brain_prefrontal_cortex
chr1	39723600	39724800	1	1	ENSG00000090621	25.3	0.0	1.0	0.0	0.16767720751668844	0.5228787452803376	151	0	1200	brain_prefrontal_cortex
chr1	39727600	39727800	1	1	ENSG00000090621	25.3	0.0	1.0	0.0	0.16767720751668844	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr1	39728200	39729000	1	1	ENSG00000090621	25.3	0.0	1.0	0.0	0.16767720751668844	0.5228787452803376	44	0	800	brain_prefrontal_cortex
chr1	39732600	39733600	1	1	ENSG00000090621	25.3	0.0	1.0	0.0	0.16767720751668844	0.6989700043360187	10	1	1000	brain_prefrontal_cortex
chr1	39743200	39745400	1	1	ENSG00000090621	25.3	0.0	1.0	0.0	0.16767720751668844	0.6989700043360187	388	1	2200	brain_prefrontal_cortex
chr1	40609600	40610200	1	1	ENSG00000084070	65.6	0.0	0.0	0.0	0.10535756836373324	0.3979400086720376	27	0	600	brain_prefrontal_cortex
chr1	42802000	42802200	1	1	ENSG00000164010	1.9	0.0	0.0	0.0	0.02224253492732874	1.0	0	1	200	brain_prefrontal_cortex
chr1	42802000	42802200	1	1	ENSG00000164011	4.3	1.0	0.0	0.0	0.027560745356784662	1.0	0	1	200	brain_prefrontal_cortex
chr1	43737800	43738000	1	1	ENSG00000066056	6.1	0.0	0.0	0.0	0.06042996771978903	0.6989700043360187	200	1	200	brain_prefrontal_cortex
chr1	43739800	43740600	1	1	ENSG00000066056	6.1	0.0	0.0	0.0	0.06042996771978903	0.2218487496163564	10	0	800	brain_prefrontal_cortex
chr1	43748000	43748800	1	1	ENSG00000066056	6.1	0.0	0.0	0.0	0.06042996771978903	0.5228787452803376	271	0	800	brain_prefrontal_cortex
chr1	42780600	42781600	1	1	ENSG00000171960	19.5	1.0	0.0	0.0	0.004962237765863582	0.5228787452803376	58	0	1000	brain_prefrontal_cortex
chr1	42785200	42786000	1	1	ENSG00000171960	19.5	1.0	0.0	0.0	0.004962237765863582	0.30102999566398103	228	0	800	brain_prefrontal_cortex
chr1	42788600	42789400	1	1	ENSG00000171960	19.5	1.0	0.0	0.0	0.004962237765863582	0.6989700043360187	75	1	800	brain_prefrontal_cortex
chr1	42798400	42799400	1	1	ENSG00000171960	19.5	1.0	0.0	0.0	0.004962237765863582	0.6989700043360187	216	1	1000	brain_prefrontal_cortex
chr1	42780600	42781600	1	1	ENSG00000065978	90.1	0.0	1.0	0.0	0.0986466484937258	0.5228787452803376	58	0	1000	brain_prefrontal_cortex
chr1	42785200	42786000	1	1	ENSG00000065978	90.1	0.0	1.0	0.0	0.0986466484937258	0.30102999566398103	228	0	800	brain_prefrontal_cortex
chr1	42788600	42789400	1	1	ENSG00000065978	90.1	0.0	1.0	0.0	0.0986466484937258	0.6989700043360187	75	1	800	brain_prefrontal_cortex
chr1	42798400	42799400	1	1	ENSG00000065978	90.1	0.0	1.0	0.0	0.0986466484937258	0.6989700043360187	216	1	1000	brain_prefrontal_cortex
chr1	43281600	43281800	1	1	ENSG00000117394	46.8	0.0	1.0	0.0	0.11916309276803908	0.30102999566398103	8	0	200	brain_prefrontal_cortex
chr1	43313400	43313600	1	1	ENSG00000117394	46.8	0.0	1.0	0.0	0.11916309276803908	0.30102999566398103	8	0	200	brain_prefrontal_cortex
chr1	43281600	43281800	1	1	ENSG00000178922	13.6	0.0	0.0	0.0	0.05220456131993605	0.30102999566398103	8	0	200	brain_prefrontal_cortex
chr1	43313400	43313600	1	1	ENSG00000178922	13.6	0.0	0.0	0.0	0.05220456131993605	0.30102999566398103	8	0	200	brain_prefrontal_cortex
chr1	43388800	43389600	1	1	ENSG00000186973	0.0	0.0	0.0	0.0	0.4448479118593568	0.30102999566398103	19	0	800	brain_prefrontal_cortex
chr1	43391000	43391600	1	1	ENSG00000186973	0.0	0.0	0.0	0.0	0.4448479118593568	0.6989700043360187	8	1	600	brain_prefrontal_cortex
chr1	43397000	43397200	1	1	ENSG00000186973	0.0	0.0	0.0	0.0	0.4448479118593568	1.0	0	1	200	brain_prefrontal_cortex
chr1	43388800	43389600	1	1	ENSG00000117395	45.1	1.0	0.0	1.0	0.04927403526419162	0.30102999566398103	19	0	800	brain_prefrontal_cortex
chr1	43391000	43391600	1	1	ENSG00000117395	45.1	1.0	0.0	1.0	0.04927403526419162	0.6989700043360187	8	1	600	brain_prefrontal_cortex
chr1	43397000	43397200	1	1	ENSG00000117395	45.1	1.0	0.0	1.0	0.04927403526419162	1.0	0	1	200	brain_prefrontal_cortex
chr1	43388800	43389600	1	1	ENSG00000243710	0.5	0.0	0.0	0.0	0.265356322658939	0.30102999566398103	19	0	800	brain_prefrontal_cortex
chr1	43391000	43391600	1	1	ENSG00000243710	0.5	0.0	0.0	0.0	0.265356322658939	0.6989700043360187	8	1	600	brain_prefrontal_cortex
chr1	43397000	43397200	1	1	ENSG00000243710	0.5	0.0	0.0	0.0	0.265356322658939	1.0	0	1	200	brain_prefrontal_cortex
chr1	43692800	43693200	1	1	ENSG00000117400	0.2	0.0	0.0	0.0	0.22281078954804934	0.6989700043360187	15	1	400	brain_prefrontal_cortex
chr1	43701200	43701800	1	1	ENSG00000117400	0.2	0.0	0.0	0.0	0.22281078954804934	0.5228787452803376	8	0	600	brain_prefrontal_cortex
chr1	43704000	43704800	1	1	ENSG00000117400	0.2	0.0	0.0	0.0	0.22281078954804934	1.0	0	1	800	brain_prefrontal_cortex
chr1	43692800	43693200	1	1	ENSG00000117399	0.4	0.0	0.0	1.0	0.1965138859410462	0.6989700043360187	15	1	400	brain_prefrontal_cortex
chr1	43701200	43701800	1	1	ENSG00000117399	0.4	0.0	0.0	1.0	0.1965138859410462	0.5228787452803376	8	0	600	brain_prefrontal_cortex
chr1	43704000	43704800	1	1	ENSG00000117399	0.4	0.0	0.0	1.0	0.1965138859410462	1.0	0	1	800	brain_prefrontal_cortex
chr1	43692800	43693200	1	1	ENSG00000066322	26.2	1.0	0.0	0.0	0.02191048994788823	0.6989700043360187	15	1	400	brain_prefrontal_cortex
chr1	43701200	43701800	1	1	ENSG00000066322	26.2	1.0	0.0	0.0	0.02191048994788823	0.5228787452803376	8	0	600	brain_prefrontal_cortex
chr1	43704000	43704800	1	1	ENSG00000066322	26.2	1.0	0.0	0.0	0.02191048994788823	1.0	0	1	800	brain_prefrontal_cortex
chr1	43692800	43693200	1	1	ENSG00000159479	20.0	1.0	0.0	0.0	0.009376836411879787	0.6989700043360187	15	1	400	brain_prefrontal_cortex
chr1	43701200	43701800	1	1	ENSG00000159479	20.0	1.0	0.0	0.0	0.009376836411879787	0.5228787452803376	8	0	600	brain_prefrontal_cortex
chr1	43704000	43704800	1	1	ENSG00000159479	20.0	1.0	0.0	0.0	0.009376836411879787	1.0	0	1	800	brain_prefrontal_cortex
chr1	43692800	43693200	1	1	ENSG00000198198	1.5	0.0	0.0	0.0	0.01783886490951968	0.6989700043360187	15	1	400	brain_prefrontal_cortex
chr1	43701200	43701800	1	1	ENSG00000198198	1.5	0.0	0.0	0.0	0.01783886490951968	0.5228787452803376	8	0	600	brain_prefrontal_cortex
chr1	43704000	43704800	1	1	ENSG00000198198	1.5	0.0	0.0	0.0	0.01783886490951968	1.0	0	1	800	brain_prefrontal_cortex
chr1	43846800	43848200	1	1	ENSG00000117408	36.7	0.0	1.0	1.0	0.13280129748550842	1.0	255	1	1400	brain_prefrontal_cortex
chr1	43853800	43854000	1	1	ENSG00000117408	36.7	0.0	1.0	1.0	0.13280129748550842	0.04575749056067502	134	0	200	brain_prefrontal_cortex
chr1	43856600	43857200	1	1	ENSG00000117408	36.7	0.0	1.0	1.0	0.13280129748550842	0.1549019599857432	10	0	600	brain_prefrontal_cortex
chr1	43846800	43848200	1	1	ENSG00000132768	6.6	1.0	0.0	0.0	0.05546745761717868	1.0	255	1	1400	brain_prefrontal_cortex
chr1	43853800	43854000	1	1	ENSG00000132768	6.6	1.0	0.0	0.0	0.05546745761717868	0.04575749056067502	134	0	200	brain_prefrontal_cortex
chr1	43856600	43857200	1	1	ENSG00000132768	6.6	1.0	0.0	0.0	0.05546745761717868	0.1549019599857432	10	0	600	brain_prefrontal_cortex
