enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr1	26613800	26614000	1	1	ENSG00000169442	283.4	0.0	0.0	0.0	0.2803848991164801	1.0	0	1	200	lung
chr1	26615000	26616200	1	1	ENSG00000169442	283.4	0.0	0.0	0.0	0.2803848991164801	0.2218487496163564	5	0	1200	lung
chr1	26616600	26616800	1	1	ENSG00000169442	283.4	0.0	0.0	0.0	0.2803848991164801	1.0	0	1	200	lung
chr1	26617400	26618600	1	1	ENSG00000169442	283.4	0.0	0.0	0.0	0.2803848991164801	1.0	0	1	1200	lung
chr1	26626800	26627800	1	1	ENSG00000169442	283.4	0.0	0.0	0.0	0.2803848991164801	0.6989700043360187	104	1	1000	lung
chr1	26602600	26605600	1	1	ENSG00000176092	1.6	0.0	0.0	0.0	0.4308660655052658	0.30102999566398103	1425	0	3000	lung
chr1	26611000	26613200	1	1	ENSG00000176092	1.6	0.0	0.0	0.0	0.4308660655052658	0.6989700043360187	354	1	2200	lung
chr1	26613800	26614000	1	1	ENSG00000176092	1.6	0.0	0.0	0.0	0.4308660655052658	1.0	0	1	200	lung
chr1	26615000	26616200	1	1	ENSG00000176092	1.6	0.0	0.0	0.0	0.4308660655052658	0.2218487496163564	5	0	1200	lung
chr1	26616600	26616800	1	1	ENSG00000176092	1.6	0.0	0.0	0.0	0.4308660655052658	1.0	0	1	200	lung
chr1	26617400	26618600	1	1	ENSG00000176092	1.6	0.0	0.0	0.0	0.4308660655052658	1.0	0	1	1200	lung
chr1	26626800	26627800	1	1	ENSG00000176092	1.6	0.0	0.0	0.0	0.4308660655052658	0.6989700043360187	104	1	1000	lung
chr1	26644400	26644600	1	1	ENSG00000176083	1.6	0.0	0.0	0.0	0.22704187255411115	1.0	64	1	200	lung
chr1	26663200	26663600	1	1	ENSG00000176083	1.6	0.0	0.0	0.0	0.22704187255411115	0.2218487496163564	212	0	400	lung
chr1	27004000	27004400	1	1	ENSG00000060642	7.3	0.0	0.0	1.0	0.03376156148995752	0.09691001300805636	258	0	400	lung
chr1	27017800	27018000	1	1	ENSG00000060642	7.3	0.0	0.0	1.0	0.03376156148995752	0.5228787452803376	0	0	200	lung
chr1	27020200	27021000	1	1	ENSG00000060642	7.3	0.0	0.0	1.0	0.03376156148995752	0.04575749056067502	409	0	800	lung
chr1	27026400	27026600	1	1	ENSG00000060642	7.3	0.0	0.0	1.0	0.03376156148995752	1.0	0	1	200	lung
chr1	27027800	27029400	1	1	ENSG00000060642	7.3	0.0	0.0	1.0	0.03376156148995752	0.6989700043360187	718	1	1600	lung
chr1	27033600	27034200	1	1	ENSG00000060642	7.3	0.0	0.0	1.0	0.03376156148995752	0.09691001300805636	0	0	600	lung
chr1	27039200	27039600	1	1	ENSG00000060642	7.3	0.0	0.0	1.0	0.03376156148995752	0.30102999566398103	19	0	400	lung
chr1	27043200	27043600	1	1	ENSG00000060642	7.3	0.0	0.0	1.0	0.03376156148995752	0.30102999566398103	125	0	400	lung
chr1	27047800	27048000	1	1	ENSG00000060642	7.3	0.0	0.0	1.0	0.03376156148995752	0.6989700043360187	0	1	200	lung
chr1	27051200	27051800	1	1	ENSG00000060642	7.3	0.0	0.0	1.0	0.03376156148995752	0.6989700043360187	477	1	600	lung
chr1	27052400	27053600	1	1	ENSG00000060642	7.3	0.0	0.0	1.0	0.03376156148995752	0.6989700043360187	6	1	1200	lung
chr1	27070400	27070800	1	1	ENSG00000060642	7.3	0.0	0.0	1.0	0.03376156148995752	1.0	267	1	400	lung
chr1	27079200	27079400	1	1	ENSG00000060642	7.3	0.0	0.0	1.0	0.03376156148995752	0.6989700043360187	36	1	200	lung
chr1	27049800	27050600	1	1	ENSG00000060642	7.3	0.0	0.0	1.0	0.03376156148995752	0.30102999566398103	800	0	800	lung
chr1	27362200	27363400	1	1	ENSG00000142784	19.1	1.0	1.0	0.0	0.03716457018669965	1.0	13	1	1200	lung
chr1	27371400	27372000	1	1	ENSG00000142784	19.1	1.0	1.0	0.0	0.03716457018669965	0.30102999566398103	67	0	600	lung
chr1	27362200	27363400	1	1	ENSG00000186501	25.7	1.0	0.0	0.0	0.01774962179850806	1.0	13	1	1200	lung
chr1	27371400	27372000	1	1	ENSG00000186501	25.7	1.0	0.0	0.0	0.01774962179850806	0.30102999566398103	67	0	600	lung
chr1	27362200	27363400	1	1	ENSG00000142765	15.3	0.0	0.0	0.0	0.3116163421981336	1.0	13	1	1200	lung
chr1	27371400	27372000	1	1	ENSG00000142765	15.3	0.0	0.0	0.0	0.3116163421981336	0.30102999566398103	67	0	600	lung
chr1	27362200	27363400	1	1	ENSG00000000938	86.1	0.0	0.0	0.0	0.27447210583503223	1.0	13	1	1200	lung
chr1	27371400	27372000	1	1	ENSG00000000938	86.1	0.0	0.0	0.0	0.27447210583503223	0.30102999566398103	67	0	600	lung
chr1	27722200	27722600	1	1	ENSG00000000938	86.1	0.0	0.0	0.0	0.27447210583503223	0.6989700043360187	117	1	400	lung
chr1	27722800	27724000	1	1	ENSG00000000938	86.1	0.0	0.0	0.0	0.27447210583503223	0.6989700043360187	77	1	1200	lung
chr1	27725000	27725200	1	1	ENSG00000000938	86.1	0.0	0.0	0.0	0.27447210583503223	1.0	35	1	200	lung
chr1	27725600	27730000	1	1	ENSG00000000938	86.1	0.0	0.0	0.0	0.27447210583503223	0.6989700043360187	740	1	4400	lung
chr1	27746000	27746200	1	1	ENSG00000000938	86.1	0.0	0.0	0.0	0.27447210583503223	0.5228787452803376	34	0	200	lung
chr1	27746600	27746800	1	1	ENSG00000000938	86.1	0.0	0.0	0.0	0.27447210583503223	1.0	48	1	200	lung
chr1	27756000	27757200	1	1	ENSG00000000938	86.1	0.0	0.0	0.0	0.27447210583503223	0.2218487496163564	335	0	1200	lung
chr1	27722200	27722600	1	1	ENSG00000126705	13.0	0.0	1.0	0.0	0.03851818634445243	0.6989700043360187	117	1	400	lung
chr1	27722800	27724000	1	1	ENSG00000126705	13.0	0.0	1.0	0.0	0.03851818634445243	0.6989700043360187	77	1	1200	lung
chr1	27725000	27725200	1	1	ENSG00000126705	13.0	0.0	1.0	0.0	0.03851818634445243	1.0	35	1	200	lung
chr1	27725600	27730000	1	1	ENSG00000126705	13.0	0.0	1.0	0.0	0.03851818634445243	0.6989700043360187	740	1	4400	lung
chr1	27746000	27746200	1	1	ENSG00000126705	13.0	0.0	1.0	0.0	0.03851818634445243	0.5228787452803376	34	0	200	lung
chr1	27746600	27746800	1	1	ENSG00000126705	13.0	0.0	1.0	0.0	0.03851818634445243	1.0	48	1	200	lung
chr1	27756000	27757200	1	1	ENSG00000126705	13.0	0.0	1.0	0.0	0.03851818634445243	0.2218487496163564	335	0	1200	lung
chr1	27722200	27722600	1	1	ENSG00000126709	159.9	0.0	0.0	0.0	0.036460655078817496	0.6989700043360187	117	1	400	lung
chr1	27722800	27724000	1	1	ENSG00000126709	159.9	0.0	0.0	0.0	0.036460655078817496	0.6989700043360187	77	1	1200	lung
chr1	27725000	27725200	1	1	ENSG00000126709	159.9	0.0	0.0	0.0	0.036460655078817496	1.0	35	1	200	lung
chr1	27725600	27730000	1	1	ENSG00000126709	159.9	0.0	0.0	0.0	0.036460655078817496	0.6989700043360187	740	1	4400	lung
chr1	27746000	27746200	1	1	ENSG00000126709	159.9	0.0	0.0	0.0	0.036460655078817496	0.5228787452803376	34	0	200	lung
chr1	27746600	27746800	1	1	ENSG00000126709	159.9	0.0	0.0	0.0	0.036460655078817496	1.0	48	1	200	lung
chr1	27756000	27757200	1	1	ENSG00000126709	159.9	0.0	0.0	0.0	0.036460655078817496	0.2218487496163564	335	0	1200	lung
chr1	27881800	27884600	1	1	ENSG00000000938	86.1	0.0	0.0	0.0	0.27447210583503223	0.09691001300805636	1467	0	2800	lung
chr1	27895400	27900000	1	1	ENSG00000000938	86.1	0.0	0.0	0.0	0.27447210583503223	0.5228787452803376	2792	0	4600	lung
chr1	27901000	27901800	1	1	ENSG00000000938	86.1	0.0	0.0	0.0	0.27447210583503223	1.0	204	1	800	lung
chr1	27902600	27902800	1	1	ENSG00000000938	86.1	0.0	0.0	0.0	0.27447210583503223	1.0	107	1	200	lung
chr1	27903000	27904600	1	1	ENSG00000000938	86.1	0.0	0.0	0.0	0.27447210583503223	0.30102999566398103	517	0	1600	lung
chr1	27908400	27910200	1	1	ENSG00000000938	86.1	0.0	0.0	0.0	0.27447210583503223	0.3979400086720376	269	0	1800	lung
chr1	27913200	27913800	1	1	ENSG00000000938	86.1	0.0	0.0	0.0	0.27447210583503223	0.5228787452803376	34	0	600	lung
chr1	27915200	27919000	1	1	ENSG00000000938	86.1	0.0	0.0	0.0	0.27447210583503223	0.30102999566398103	2051	0	3800	lung
chr1	27650000	27650200	1	1	ENSG00000158195	51.5	0.0	1.0	0.0	0.023898186252685867	0.1549019599857432	0	0	200	lung
chr1	27669200	27670600	1	1	ENSG00000158195	51.5	0.0	1.0	0.0	0.023898186252685867	0.6989700043360187	218	1	1400	lung
chr1	27676800	27677000	1	1	ENSG00000158195	51.5	0.0	1.0	0.0	0.023898186252685867	0.3979400086720376	107	0	200	lung
chr1	28185200	28185800	1	1	ENSG00000130770	128.9	1.0	0.0	0.0	0.0503032646804512	1.0	0	1	600	lung
chr1	28188600	28189600	1	1	ENSG00000130770	128.9	1.0	0.0	0.0	0.0503032646804512	0.6989700043360187	49	1	1000	lung
chr1	28195200	28195800	1	1	ENSG00000130770	128.9	1.0	0.0	0.0	0.0503032646804512	0.3979400086720376	0	0	600	lung
chr1	28185200	28185800	1	1	ENSG00000130766	10.8	0.0	0.0	0.0	0.06255638148796477	1.0	0	1	600	lung
chr1	28188600	28189600	1	1	ENSG00000130766	10.8	0.0	0.0	0.0	0.06255638148796477	0.6989700043360187	49	1	1000	lung
chr1	28195200	28195800	1	1	ENSG00000130766	10.8	0.0	0.0	0.0	0.06255638148796477	0.3979400086720376	0	0	600	lung
chr1	29562600	29563000	1	1	ENSG00000162510	0.0	0.0	0.0	0.0	0.21145766683983527	0.30102999566398103	102	0	400	lung
chr1	29565200	29565600	1	1	ENSG00000162510	0.0	0.0	0.0	0.0	0.21145766683983527	0.1549019599857432	13	0	400	lung
chr1	29574200	29575000	1	1	ENSG00000162510	0.0	0.0	0.0	0.0	0.21145766683983527	1.0	0	1	800	lung
chr1	29575400	29576200	1	1	ENSG00000162510	0.0	0.0	0.0	0.0	0.21145766683983527	0.6989700043360187	166	1	800	lung
chr1	29585600	29586200	1	1	ENSG00000162510	0.0	0.0	0.0	0.0	0.21145766683983527	0.2218487496163564	229	0	600	lung
chr1	29586600	29587000	1	1	ENSG00000162510	0.0	0.0	0.0	0.0	0.21145766683983527	0.5228787452803376	0	0	400	lung
chr1	29598200	29599200	1	1	ENSG00000162510	0.0	0.0	0.0	0.0	0.21145766683983527	0.09691001300805636	86	0	1000	lung
chr1	31289000	31290200	1	1	ENSG00000162512	22.4	0.0	0.0	0.0	0.09732258780510823	0.6989700043360187	335	1	1200	lung
chr1	31291000	31292200	1	1	ENSG00000162512	22.4	0.0	0.0	0.0	0.09732258780510823	1.0	0	1	1200	lung
chr1	31296000	31297000	1	1	ENSG00000162512	22.4	0.0	0.0	0.0	0.09732258780510823	0.04575749056067502	16	0	1000	lung
chr1	31297400	31298200	1	1	ENSG00000162512	22.4	0.0	0.0	0.0	0.09732258780510823	0.3979400086720376	52	0	800	lung
chr1	31313400	31314600	1	1	ENSG00000162512	22.4	0.0	0.0	0.0	0.09732258780510823	0.3979400086720376	38	0	1200	lung
chr1	31319600	31321200	1	1	ENSG00000162512	22.4	0.0	0.0	0.0	0.09732258780510823	0.30102999566398103	95	0	1600	lung
chr1	31643400	31644000	1	1	ENSG00000168528	24.2	0.0	0.0	0.0	0.3480131180142423	0.2218487496163564	0	0	600	lung
chr1	31654000	31655600	1	1	ENSG00000168528	24.2	0.0	0.0	0.0	0.3480131180142423	0.09691001300805636	329	0	1600	lung
chr1	32034000	32035200	1	1	ENSG00000142910	96.2	0.0	0.0	0.0	0.08352470429147651	0.30102999566398103	13	0	1200	lung
chr1	32038000	32041800	1	1	ENSG00000142910	96.2	0.0	0.0	0.0	0.08352470429147651	0.2218487496163564	357	0	3800	lung
chr1	32014200	32015200	1	1	ENSG00000142910	96.2	0.0	0.0	0.0	0.08352470429147651	0.09691001300805636	8	0	1000	lung
chr1	32034000	32035200	1	1	ENSG00000121753	0.5	0.0	1.0	0.0	0.4471160159765937	0.30102999566398103	13	0	1200	lung
chr1	32038000	32041800	1	1	ENSG00000121753	0.5	0.0	1.0	0.0	0.4471160159765937	0.2218487496163564	357	0	3800	lung
chr1	32014200	32015200	1	1	ENSG00000121753	0.5	0.0	1.0	0.0	0.4471160159765937	0.09691001300805636	8	0	1000	lung
chr1	32246800	32248400	1	1	ENSG00000121774	43.5	1.0	1.0	0.0	0.014764671196430053	0.5228787452803376	272	0	1600	lung
chr1	32253800	32254000	1	1	ENSG00000121774	43.5	1.0	1.0	0.0	0.014764671196430053	0.2218487496163564	156	0	200	lung
chr1	32254800	32255200	1	1	ENSG00000121774	43.5	1.0	1.0	0.0	0.014764671196430053	0.5228787452803376	92	0	400	lung
chr1	32261400	32262200	1	1	ENSG00000121774	43.5	1.0	1.0	0.0	0.014764671196430053	0.5228787452803376	22	0	800	lung
chr1	32264000	32264400	1	1	ENSG00000121774	43.5	1.0	1.0	0.0	0.014764671196430053	0.6989700043360187	141	1	400	lung
chr1	32608600	32609000	1	1	ENSG00000175130	43.1	0.0	0.0	0.0	0.1514544559015366	0.09691001300805636	28	0	400	lung
chr1	32617000	32618000	1	1	ENSG00000175130	43.1	0.0	0.0	0.0	0.1514544559015366	0.1549019599857432	0	0	1000	lung
chr1	33167000	33167400	1	1	ENSG00000162522	21.0	0.0	0.0	0.0	0.11598519303441553	0.2218487496163564	102	0	400	lung
chr1	33168800	33170000	1	1	ENSG00000162522	21.0	0.0	0.0	0.0	0.11598519303441553	0.2218487496163564	446	0	1200	lung
chr1	33174600	33175000	1	1	ENSG00000162522	21.0	0.0	0.0	0.0	0.11598519303441553	1.0	0	1	400	lung
chr1	33177800	33178400	1	1	ENSG00000162522	21.0	0.0	0.0	0.0	0.11598519303441553	0.2218487496163564	17	0	600	lung
chr1	33182200	33183000	1	1	ENSG00000162522	21.0	0.0	0.0	0.0	0.11598519303441553	0.30102999566398103	101	0	800	lung
chr1	33190200	33191400	1	1	ENSG00000162522	21.0	0.0	0.0	0.0	0.11598519303441553	0.15490195998574308	270	0	1200	lung
chr1	34437200	34437400	1	1	ENSG00000142698	0.0	0.0	0.0	0.0	0.5631615161603193	0.6989700043360187	0	1	200	lung
chr1	34450800	34452600	1	1	ENSG00000142698	0.0	0.0	0.0	0.0	0.5631615161603193	0.3979400086720376	171	0	1800	lung
chr1	35917200	35917400	1	1	ENSG00000020129	13.5	0.0	1.0	0.0	0.3481919893881804	0.30102999566398103	189	0	200	lung
chr1	35917800	35918000	1	1	ENSG00000020129	13.5	0.0	1.0	0.0	0.3481919893881804	0.6989700043360187	16	1	200	lung
chr1	35917200	35917400	1	1	ENSG00000116819	1.4	0.0	0.0	0.0	0.1146655303603724	0.30102999566398103	189	0	200	lung
chr1	35917800	35918000	1	1	ENSG00000116819	1.4	0.0	0.0	0.0	0.1146655303603724	0.6989700043360187	16	1	200	lung
chr1	35917200	35917400	1	1	ENSG00000142686	10.8	0.0	0.0	0.0	0.15428970900455088	0.30102999566398103	189	0	200	lung
chr1	35917800	35918000	1	1	ENSG00000142686	10.8	0.0	0.0	0.0	0.15428970900455088	0.6989700043360187	16	1	200	lung
chr1	35917200	35917400	1	1	ENSG00000092853	0.4	0.0	0.0	0.0	0.20898819610763456	0.30102999566398103	189	0	200	lung
chr1	35917800	35918000	1	1	ENSG00000092853	0.4	0.0	0.0	0.0	0.20898819610763456	0.6989700043360187	16	1	200	lung
chr1	36004600	36007600	1	1	ENSG00000142686	10.8	0.0	0.0	0.0	0.15428970900455088	0.3979400086720376	624	0	3000	lung
chr1	36038400	36038600	1	1	ENSG00000142686	10.8	0.0	0.0	0.0	0.15428970900455088	0.3979400086720376	0	0	200	lung
chr1	36039600	36040800	1	1	ENSG00000142686	10.8	0.0	0.0	0.0	0.15428970900455088	0.6989700043360187	470	1	1200	lung
chr1	36004600	36007600	1	1	ENSG00000092853	0.4	0.0	0.0	0.0	0.20898819610763456	0.3979400086720376	624	0	3000	lung
chr1	36038400	36038600	1	1	ENSG00000092853	0.4	0.0	0.0	0.0	0.20898819610763456	0.3979400086720376	0	0	200	lung
chr1	36039600	36040800	1	1	ENSG00000092853	0.4	0.0	0.0	0.0	0.20898819610763456	0.6989700043360187	470	1	1200	lung
chr1	38060200	38060400	1	1	ENSG00000116922	6.0	1.0	0.0	1.0	0.013987414571827856	0.04575749056067502	0	0	200	lung
chr1	38060200	38060400	1	1	ENSG00000134690	1.7	0.0	0.0	1.0	0.13930748171288174	0.04575749056067502	0	0	200	lung
chr1	38060200	38060400	1	1	ENSG00000116954	19.9	0.0	1.0	0.0	0.003504639182767476	0.04575749056067502	0	0	200	lung
chr1	38259000	38259400	1	1	ENSG00000116954	19.9	0.0	1.0	0.0	0.003504639182767476	0.3979400086720376	10	0	400	lung
chr1	38260600	38261600	1	1	ENSG00000116954	19.9	0.0	1.0	0.0	0.003504639182767476	0.04575749056067502	167	0	1000	lung
chr1	38274800	38275200	1	1	ENSG00000116954	19.9	0.0	1.0	0.0	0.003504639182767476	0.2218487496163564	376	0	400	lung
chr1	38494400	38497200	1	1	ENSG00000116954	19.9	0.0	1.0	0.0	0.003504639182767476	0.04575749056067502	1422	0	2800	lung
chr1	38503000	38503400	1	1	ENSG00000116954	19.9	0.0	1.0	0.0	0.003504639182767476	1.0	78	1	400	lung
chr1	38513400	38513600	1	1	ENSG00000116954	19.9	0.0	1.0	0.0	0.003504639182767476	0.30102999566398103	0	0	200	lung
chr1	38494400	38497200	1	1	ENSG00000214114	8.2	0.0	0.0	0.0	0.03116870631543438	0.04575749056067502	1422	0	2800	lung
chr1	38503000	38503400	1	1	ENSG00000214114	8.2	0.0	0.0	0.0	0.03116870631543438	1.0	78	1	400	lung
chr1	38513400	38513600	1	1	ENSG00000214114	8.2	0.0	0.0	0.0	0.03116870631543438	0.30102999566398103	0	0	200	lung
chr1	38494400	38497200	1	1	ENSG00000131233	0.1	0.0	0.0	0.0	0.1546448221200871	0.04575749056067502	1422	0	2800	lung
chr1	38503000	38503400	1	1	ENSG00000131233	0.1	0.0	0.0	0.0	0.1546448221200871	1.0	78	1	400	lung
chr1	38513400	38513600	1	1	ENSG00000131233	0.1	0.0	0.0	0.0	0.1546448221200871	0.30102999566398103	0	0	200	lung
chr1	38494400	38497200	1	1	ENSG00000158315	0.6	0.0	0.0	0.0	0.2961454897190524	0.04575749056067502	1422	0	2800	lung
chr1	38503000	38503400	1	1	ENSG00000158315	0.6	0.0	0.0	0.0	0.2961454897190524	1.0	78	1	400	lung
chr1	38513400	38513600	1	1	ENSG00000158315	0.6	0.0	0.0	0.0	0.2961454897190524	0.30102999566398103	0	0	200	lung
chr1	38579200	38579400	1	1	ENSG00000116954	19.9	0.0	1.0	0.0	0.003504639182767476	1.0	0	1	200	lung
chr1	38580400	38581600	1	1	ENSG00000116954	19.9	0.0	1.0	0.0	0.003504639182767476	0.5228787452803376	483	0	1200	lung
chr1	40071800	40072000	1	1	ENSG00000163909	25.1	0.0	0.0	0.0	0.16774648729099526	1.0	0	1	200	lung
chr1	40071800	40072000	1	1	ENSG00000116981	0.0	0.0	0.0	0.0	0.5837158078804647	1.0	0	1	200	lung
chr1	40071800	40072000	1	1	ENSG00000116983	0.5	0.0	0.0	0.0	0.4628339360442042	1.0	0	1	200	lung
chr1	40071800	40072000	1	1	ENSG00000084072	26.3	1.0	0.0	0.0	0.00946418549937971	1.0	0	1	200	lung
chr1	39568800	39570400	1	1	ENSG00000183682	0.4	0.0	0.0	0.0	0.07766757263665937	0.2218487496163564	625	0	1600	lung
chr1	39577800	39578800	1	1	ENSG00000183682	0.4	0.0	0.0	0.0	0.07766757263665937	1.0	21	1	1000	lung
chr1	39579400	39579600	1	1	ENSG00000183682	0.4	0.0	0.0	0.0	0.07766757263665937	1.0	0	1	200	lung
chr1	39581200	39582200	1	1	ENSG00000183682	0.4	0.0	0.0	0.0	0.07766757263665937	0.6989700043360187	0	1	1000	lung
chr1	39592600	39593200	1	1	ENSG00000183682	0.4	0.0	0.0	0.0	0.07766757263665937	0.09691001300805636	40	0	600	lung
chr1	39593600	39594400	1	1	ENSG00000183682	0.4	0.0	0.0	0.0	0.07766757263665937	0.3979400086720376	0	0	800	lung
chr1	39594800	39595000	1	1	ENSG00000183682	0.4	0.0	0.0	0.0	0.07766757263665937	0.5228787452803376	179	0	200	lung
chr1	39596600	39599200	1	1	ENSG00000183682	0.4	0.0	0.0	0.0	0.07766757263665937	0.5228787452803376	447	0	2600	lung
chr1	39583000	39584400	1	1	ENSG00000183682	0.4	0.0	0.0	0.0	0.07766757263665937	0.3979400086720376	326	0	1400	lung
chr1	39568800	39570400	1	1	ENSG00000090621	81.1	0.0	1.0	0.0	0.16767720751668844	0.2218487496163564	625	0	1600	lung
chr1	39577800	39578800	1	1	ENSG00000090621	81.1	0.0	1.0	0.0	0.16767720751668844	1.0	21	1	1000	lung
chr1	39579400	39579600	1	1	ENSG00000090621	81.1	0.0	1.0	0.0	0.16767720751668844	1.0	0	1	200	lung
chr1	39581200	39582200	1	1	ENSG00000090621	81.1	0.0	1.0	0.0	0.16767720751668844	0.6989700043360187	0	1	1000	lung
chr1	39592600	39593200	1	1	ENSG00000090621	81.1	0.0	1.0	0.0	0.16767720751668844	0.09691001300805636	40	0	600	lung
chr1	39593600	39594400	1	1	ENSG00000090621	81.1	0.0	1.0	0.0	0.16767720751668844	0.3979400086720376	0	0	800	lung
chr1	39594800	39595000	1	1	ENSG00000090621	81.1	0.0	1.0	0.0	0.16767720751668844	0.5228787452803376	179	0	200	lung
chr1	39596600	39599200	1	1	ENSG00000090621	81.1	0.0	1.0	0.0	0.16767720751668844	0.5228787452803376	447	0	2600	lung
chr1	39583000	39584400	1	1	ENSG00000090621	81.1	0.0	1.0	0.0	0.16767720751668844	0.3979400086720376	326	0	1400	lung
chr1	39602000	39604200	1	1	ENSG00000116981	0.0	0.0	0.0	0.0	0.5837158078804647	0.6989700043360187	68	1	2200	lung
chr1	39605600	39605800	1	1	ENSG00000116981	0.0	0.0	0.0	0.0	0.5837158078804647	1.0	0	1	200	lung
chr1	39608200	39608800	1	1	ENSG00000116981	0.0	0.0	0.0	0.0	0.5837158078804647	0.5228787452803376	503	0	600	lung
chr1	39610400	39612000	1	1	ENSG00000116981	0.0	0.0	0.0	0.0	0.5837158078804647	0.5228787452803376	29	0	1600	lung
chr1	39613200	39613400	1	1	ENSG00000116981	0.0	0.0	0.0	0.0	0.5837158078804647	0.5228787452803376	0	0	200	lung
chr1	39614800	39616000	1	1	ENSG00000116981	0.0	0.0	0.0	0.0	0.5837158078804647	1.0	0	1	1200	lung
chr1	39619000	39621000	1	1	ENSG00000116981	0.0	0.0	0.0	0.0	0.5837158078804647	0.1549019599857432	607	0	2000	lung
chr1	39621400	39622000	1	1	ENSG00000116981	0.0	0.0	0.0	0.0	0.5837158078804647	1.0	0	1	600	lung
chr1	39622800	39624600	1	1	ENSG00000116981	0.0	0.0	0.0	0.0	0.5837158078804647	0.3979400086720376	392	0	1800	lung
chr1	39624800	39625000	1	1	ENSG00000116981	0.0	0.0	0.0	0.0	0.5837158078804647	0.5228787452803376	0	0	200	lung
chr1	39625200	39626000	1	1	ENSG00000116981	0.0	0.0	0.0	0.0	0.5837158078804647	0.30102999566398103	76	0	800	lung
chr1	39627600	39628000	1	1	ENSG00000116981	0.0	0.0	0.0	0.0	0.5837158078804647	1.0	0	1	400	lung
chr1	39630600	39631000	1	1	ENSG00000116981	0.0	0.0	0.0	0.0	0.5837158078804647	0.2218487496163564	194	0	400	lung
chr1	39631800	39632800	1	1	ENSG00000116981	0.0	0.0	0.0	0.0	0.5837158078804647	1.0	19	1	1000	lung
chr1	39633600	39634400	1	1	ENSG00000116981	0.0	0.0	0.0	0.0	0.5837158078804647	0.30102999566398103	8	0	800	lung
chr1	39638600	39639000	1	1	ENSG00000116981	0.0	0.0	0.0	0.0	0.5837158078804647	0.3979400086720376	22	0	400	lung
chr1	39602000	39604200	1	1	ENSG00000116983	0.5	0.0	0.0	0.0	0.4628339360442042	0.6989700043360187	68	1	2200	lung
chr1	39605600	39605800	1	1	ENSG00000116983	0.5	0.0	0.0	0.0	0.4628339360442042	1.0	0	1	200	lung
chr1	39608200	39608800	1	1	ENSG00000116983	0.5	0.0	0.0	0.0	0.4628339360442042	0.5228787452803376	503	0	600	lung
chr1	39610400	39612000	1	1	ENSG00000116983	0.5	0.0	0.0	0.0	0.4628339360442042	0.5228787452803376	29	0	1600	lung
chr1	39613200	39613400	1	1	ENSG00000116983	0.5	0.0	0.0	0.0	0.4628339360442042	0.5228787452803376	0	0	200	lung
chr1	39614800	39616000	1	1	ENSG00000116983	0.5	0.0	0.0	0.0	0.4628339360442042	1.0	0	1	1200	lung
chr1	39619000	39621000	1	1	ENSG00000116983	0.5	0.0	0.0	0.0	0.4628339360442042	0.1549019599857432	607	0	2000	lung
chr1	39621400	39622000	1	1	ENSG00000116983	0.5	0.0	0.0	0.0	0.4628339360442042	1.0	0	1	600	lung
chr1	39622800	39624600	1	1	ENSG00000116983	0.5	0.0	0.0	0.0	0.4628339360442042	0.3979400086720376	392	0	1800	lung
chr1	39624800	39625000	1	1	ENSG00000116983	0.5	0.0	0.0	0.0	0.4628339360442042	0.5228787452803376	0	0	200	lung
chr1	39625200	39626000	1	1	ENSG00000116983	0.5	0.0	0.0	0.0	0.4628339360442042	0.30102999566398103	76	0	800	lung
chr1	39627600	39628000	1	1	ENSG00000116983	0.5	0.0	0.0	0.0	0.4628339360442042	1.0	0	1	400	lung
chr1	39630600	39631000	1	1	ENSG00000116983	0.5	0.0	0.0	0.0	0.4628339360442042	0.2218487496163564	194	0	400	lung
chr1	39631800	39632800	1	1	ENSG00000116983	0.5	0.0	0.0	0.0	0.4628339360442042	1.0	19	1	1000	lung
chr1	39633600	39634400	1	1	ENSG00000116983	0.5	0.0	0.0	0.0	0.4628339360442042	0.30102999566398103	8	0	800	lung
chr1	39638600	39639000	1	1	ENSG00000116983	0.5	0.0	0.0	0.0	0.4628339360442042	0.3979400086720376	22	0	400	lung
chr1	39602000	39604200	1	1	ENSG00000084072	26.3	1.0	0.0	0.0	0.00946418549937971	0.6989700043360187	68	1	2200	lung
chr1	39605600	39605800	1	1	ENSG00000084072	26.3	1.0	0.0	0.0	0.00946418549937971	1.0	0	1	200	lung
chr1	39608200	39608800	1	1	ENSG00000084072	26.3	1.0	0.0	0.0	0.00946418549937971	0.5228787452803376	503	0	600	lung
chr1	39610400	39612000	1	1	ENSG00000084072	26.3	1.0	0.0	0.0	0.00946418549937971	0.5228787452803376	29	0	1600	lung
chr1	39613200	39613400	1	1	ENSG00000084072	26.3	1.0	0.0	0.0	0.00946418549937971	0.5228787452803376	0	0	200	lung
chr1	39614800	39616000	1	1	ENSG00000084072	26.3	1.0	0.0	0.0	0.00946418549937971	1.0	0	1	1200	lung
chr1	39619000	39621000	1	1	ENSG00000084072	26.3	1.0	0.0	0.0	0.00946418549937971	0.1549019599857432	607	0	2000	lung
chr1	39621400	39622000	1	1	ENSG00000084072	26.3	1.0	0.0	0.0	0.00946418549937971	1.0	0	1	600	lung
