enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr1	40629000	40629200	1	1	ENSG00000084070	14.6	0.0	0.0	0.0	0.10535756836373324	0.2218487496163564	0	0	200	psoas_muscle
chr1	39568400	39569000	1	1	ENSG00000163909	2.7	0.0	0.0	0.0	0.16774648729099526	1.0	389	1	600	psoas_muscle
chr1	39578800	39579000	1	1	ENSG00000163909	2.7	0.0	0.0	0.0	0.16774648729099526	1.0	0	1	200	psoas_muscle
chr1	39592600	39593000	1	1	ENSG00000163909	2.7	0.0	0.0	0.0	0.16774648729099526	0.09691001300805636	0	0	400	psoas_muscle
chr1	39580000	39584400	1	1	ENSG00000163909	2.7	0.0	0.0	0.0	0.16774648729099526	0.30102999566398103	712	0	4400	psoas_muscle
chr1	39733800	39735600	1	1	ENSG00000183682	0.1	0.0	0.0	0.0	0.07766757263665937	0.30102999566398103	1319	0	1800	psoas_muscle
chr1	39760400	39760800	1	1	ENSG00000183682	0.1	0.0	0.0	0.0	0.07766757263665937	0.6989700043360187	109	1	400	psoas_muscle
chr1	40520200	40520600	1	1	ENSG00000084070	14.6	0.0	0.0	0.0	0.10535756836373324	0.6989700043360187	0	1	400	psoas_muscle
chr1	40523000	40523400	1	1	ENSG00000084070	14.6	0.0	0.0	0.0	0.10535756836373324	0.3979400086720376	64	0	400	psoas_muscle
chr1	40524000	40526600	1	1	ENSG00000084070	14.6	0.0	0.0	0.0	0.10535756836373324	1.0	795	1	2600	psoas_muscle
chr1	41134400	41134800	1	1	ENSG00000117013	1.5	0.0	0.0	0.0	0.17456780520349327	0.5228787452803376	109	0	400	psoas_muscle
chr1	41734000	41734400	1	1	ENSG00000127129	0.1	0.0	0.0	0.0	0.3662852491051116	0.5228787452803376	11	0	400	psoas_muscle
chr1	41759600	41760200	1	1	ENSG00000127129	0.1	0.0	0.0	0.0	0.3662852491051116	1.0	64	1	600	psoas_muscle
chr1	41734000	41734400	1	1	ENSG00000171960	9.0	1.0	0.0	0.0	0.004962237765863582	0.5228787452803376	11	0	400	psoas_muscle
chr1	41759600	41760200	1	1	ENSG00000171960	9.0	1.0	0.0	0.0	0.004962237765863582	1.0	64	1	600	psoas_muscle
chr1	41734000	41734400	1	1	ENSG00000065978	739.7	0.0	1.0	0.0	0.0986466484937258	0.5228787452803376	11	0	400	psoas_muscle
chr1	41759600	41760200	1	1	ENSG00000065978	739.7	0.0	1.0	0.0	0.0986466484937258	1.0	64	1	600	psoas_muscle
chr1	41921400	41922000	1	1	ENSG00000198815	20.0	0.0	1.0	0.0	0.019780798542494808	1.0	214	1	600	psoas_muscle
chr1	41922400	41923200	1	1	ENSG00000198815	20.0	0.0	1.0	0.0	0.019780798542494808	1.0	0	1	800	psoas_muscle
chr1	41939800	41941000	1	1	ENSG00000198815	20.0	0.0	1.0	0.0	0.019780798542494808	0.09691001300805636	281	0	1200	psoas_muscle
chr1	41942200	41942800	1	1	ENSG00000198815	20.0	0.0	1.0	0.0	0.019780798542494808	0.09691001300805636	19	0	600	psoas_muscle
chr1	41944000	41945000	1	1	ENSG00000198815	20.0	0.0	1.0	0.0	0.019780798542494808	0.2218487496163564	73	0	1000	psoas_muscle
chr1	41948000	41950600	1	1	ENSG00000198815	20.0	0.0	1.0	0.0	0.019780798542494808	0.6989700043360187	835	1	2600	psoas_muscle
chr1	41953000	41953200	1	1	ENSG00000198815	20.0	0.0	1.0	0.0	0.019780798542494808	0.5228787452803376	0	0	200	psoas_muscle
chr1	42081800	42082600	1	1	ENSG00000177181	0.3	0.0	0.0	0.0	0.2819764307017898	1.0	0	1	800	psoas_muscle
chr1	42083600	42084400	1	1	ENSG00000177181	0.3	0.0	0.0	0.0	0.2819764307017898	0.1549019599857432	411	0	800	psoas_muscle
chr1	42091800	42092200	1	1	ENSG00000177181	0.3	0.0	0.0	0.0	0.2819764307017898	0.6989700043360187	51	1	400	psoas_muscle
chr1	42114400	42115000	1	1	ENSG00000177181	0.3	0.0	0.0	0.0	0.2819764307017898	1.0	69	1	600	psoas_muscle
chr1	42115400	42116000	1	1	ENSG00000177181	0.3	0.0	0.0	0.0	0.2819764307017898	0.30102999566398103	250	0	600	psoas_muscle
chr1	42081800	42082600	1	1	ENSG00000127125	14.8	1.0	0.0	0.0	0.01420283558088458	1.0	0	1	800	psoas_muscle
chr1	42083600	42084400	1	1	ENSG00000127125	14.8	1.0	0.0	0.0	0.01420283558088458	0.1549019599857432	411	0	800	psoas_muscle
chr1	42091800	42092200	1	1	ENSG00000127125	14.8	1.0	0.0	0.0	0.01420283558088458	0.6989700043360187	51	1	400	psoas_muscle
chr1	42114400	42115000	1	1	ENSG00000127125	14.8	1.0	0.0	0.0	0.01420283558088458	1.0	69	1	600	psoas_muscle
chr1	42115400	42116000	1	1	ENSG00000127125	14.8	1.0	0.0	0.0	0.01420283558088458	0.30102999566398103	250	0	600	psoas_muscle
chr1	42081800	42082600	1	1	ENSG00000186409	0.0	0.0	0.0	0.0	0.09078007453320233	1.0	0	1	800	psoas_muscle
chr1	42083600	42084400	1	1	ENSG00000186409	0.0	0.0	0.0	0.0	0.09078007453320233	0.1549019599857432	411	0	800	psoas_muscle
chr1	42091800	42092200	1	1	ENSG00000186409	0.0	0.0	0.0	0.0	0.09078007453320233	0.6989700043360187	51	1	400	psoas_muscle
chr1	42114400	42115000	1	1	ENSG00000186409	0.0	0.0	0.0	0.0	0.09078007453320233	1.0	69	1	600	psoas_muscle
chr1	42115400	42116000	1	1	ENSG00000186409	0.0	0.0	0.0	0.0	0.09078007453320233	0.30102999566398103	250	0	600	psoas_muscle
chr1	42360800	42361200	1	1	ENSG00000127125	14.8	1.0	0.0	0.0	0.01420283558088458	0.30102999566398103	0	0	400	psoas_muscle
chr1	42364000	42364400	1	1	ENSG00000127125	14.8	1.0	0.0	0.0	0.01420283558088458	0.30102999566398103	11	0	400	psoas_muscle
chr1	42368000	42368400	1	1	ENSG00000127125	14.8	1.0	0.0	0.0	0.01420283558088458	0.30102999566398103	0	0	400	psoas_muscle
chr1	42369400	42369600	1	1	ENSG00000127125	14.8	1.0	0.0	0.0	0.01420283558088458	0.6989700043360187	0	1	200	psoas_muscle
chr1	42373200	42373400	1	1	ENSG00000127125	14.8	1.0	0.0	0.0	0.01420283558088458	0.5228787452803376	74	0	200	psoas_muscle
chr1	42382400	42383200	1	1	ENSG00000127125	14.8	1.0	0.0	0.0	0.01420283558088458	1.0	31	1	800	psoas_muscle
chr1	42384600	42385400	1	1	ENSG00000127125	14.8	1.0	0.0	0.0	0.01420283558088458	0.30102999566398103	112	0	800	psoas_muscle
chr1	42360800	42361200	1	1	ENSG00000186409	0.0	0.0	0.0	0.0	0.09078007453320233	0.30102999566398103	0	0	400	psoas_muscle
chr1	42364000	42364400	1	1	ENSG00000186409	0.0	0.0	0.0	0.0	0.09078007453320233	0.30102999566398103	11	0	400	psoas_muscle
chr1	42368000	42368400	1	1	ENSG00000186409	0.0	0.0	0.0	0.0	0.09078007453320233	0.30102999566398103	0	0	400	psoas_muscle
chr1	42369400	42369600	1	1	ENSG00000186409	0.0	0.0	0.0	0.0	0.09078007453320233	0.6989700043360187	0	1	200	psoas_muscle
chr1	42373200	42373400	1	1	ENSG00000186409	0.0	0.0	0.0	0.0	0.09078007453320233	0.5228787452803376	74	0	200	psoas_muscle
chr1	42382400	42383200	1	1	ENSG00000186409	0.0	0.0	0.0	0.0	0.09078007453320233	1.0	31	1	800	psoas_muscle
chr1	42384600	42385400	1	1	ENSG00000186409	0.0	0.0	0.0	0.0	0.09078007453320233	0.30102999566398103	112	0	800	psoas_muscle
chr1	42845600	42845800	1	1	ENSG00000066185	0.6	0.0	0.0	0.0	0.06725022085480686	0.09691001300805636	54	0	200	psoas_muscle
chr1	42886600	42887000	1	1	ENSG00000186973	0.0	0.0	0.0	0.0	0.4448479118593568	0.1549019599857432	186	0	400	psoas_muscle
chr1	42886600	42887000	1	1	ENSG00000117395	24.3	1.0	0.0	1.0	0.04927403526419162	0.1549019599857432	186	0	400	psoas_muscle
chr1	42886600	42887000	1	1	ENSG00000243710	0.0	0.0	0.0	0.0	0.265356322658939	0.1549019599857432	186	0	400	psoas_muscle
chr1	43759400	43759600	1	1	ENSG00000159479	10.5	1.0	0.0	0.0	0.009376836411879787	1.0	0	1	200	psoas_muscle
chr1	43759400	43759600	1	1	ENSG00000198198	1.8	0.0	0.0	0.0	0.01783886490951968	1.0	0	1	200	psoas_muscle
chr1	44525400	44525800	1	1	ENSG00000171872	0.0	0.0	0.0	0.0	0.6116394671613088	1.0	0	1	400	psoas_muscle
chr1	45803800	45805000	1	1	ENSG00000117448	23.9	1.0	0.0	0.0	0.053727272841606284	0.2218487496163564	27	0	1200	psoas_muscle
chr1	45806800	45807400	1	1	ENSG00000117448	23.9	1.0	0.0	0.0	0.053727272841606284	0.09691001300805636	293	0	600	psoas_muscle
chr1	45812800	45815200	1	1	ENSG00000117448	23.9	1.0	0.0	0.0	0.053727272841606284	0.09691001300805636	534	0	2400	psoas_muscle
chr1	45819000	45820400	1	1	ENSG00000117448	23.9	1.0	0.0	0.0	0.053727272841606284	0.6989700043360187	339	1	1400	psoas_muscle
chr1	45822000	45822600	1	1	ENSG00000117448	23.9	1.0	0.0	0.0	0.053727272841606284	1.0	11	1	600	psoas_muscle
chr1	45839400	45840000	1	1	ENSG00000117448	23.9	1.0	0.0	0.0	0.053727272841606284	0.5228787452803376	200	0	600	psoas_muscle
chr1	45825800	45826600	1	1	ENSG00000117448	23.9	1.0	0.0	0.0	0.053727272841606284	0.2218487496163564	54	0	800	psoas_muscle
chr1	45803800	45805000	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	0.2218487496163564	27	0	1200	psoas_muscle
chr1	45806800	45807400	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	0.09691001300805636	293	0	600	psoas_muscle
chr1	45812800	45815200	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	0.09691001300805636	534	0	2400	psoas_muscle
chr1	45819000	45820400	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	0.6989700043360187	339	1	1400	psoas_muscle
chr1	45822000	45822600	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	1.0	11	1	600	psoas_muscle
chr1	45839400	45840000	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	0.5228787452803376	200	0	600	psoas_muscle
chr1	45825800	45826600	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	0.2218487496163564	54	0	800	psoas_muscle
chr1	45803800	45805000	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	0.2218487496163564	27	0	1200	psoas_muscle
chr1	45806800	45807400	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	0.09691001300805636	293	0	600	psoas_muscle
chr1	45812800	45815200	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	0.09691001300805636	534	0	2400	psoas_muscle
chr1	45819000	45820400	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	0.6989700043360187	339	1	1400	psoas_muscle
chr1	45822000	45822600	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	1.0	11	1	600	psoas_muscle
chr1	45839400	45840000	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	0.5228787452803376	200	0	600	psoas_muscle
chr1	45825800	45826600	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	0.2218487496163564	54	0	800	psoas_muscle
chr1	45803800	45805000	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	0.2218487496163564	27	0	1200	psoas_muscle
chr1	45806800	45807400	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	0.09691001300805636	293	0	600	psoas_muscle
chr1	45812800	45815200	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	0.09691001300805636	534	0	2400	psoas_muscle
chr1	45819000	45820400	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	0.6989700043360187	339	1	1400	psoas_muscle
chr1	45822000	45822600	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	1.0	11	1	600	psoas_muscle
chr1	45839400	45840000	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	0.5228787452803376	200	0	600	psoas_muscle
chr1	45825800	45826600	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	0.2218487496163564	54	0	800	psoas_muscle
chr1	46320600	46320800	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	0.6989700043360187	0	1	200	psoas_muscle
chr1	46328400	46330000	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	0.3979400086720376	521	0	1600	psoas_muscle
chr1	46342400	46343200	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	0.6989700043360187	0	1	800	psoas_muscle
chr1	46352400	46353800	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	1.0	150	1	1400	psoas_muscle
chr1	46357000	46357200	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	0.6989700043360187	0	1	200	psoas_muscle
chr1	46357600	46357800	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	0.5228787452803376	0	0	200	psoas_muscle
chr1	46320600	46320800	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	0.6989700043360187	0	1	200	psoas_muscle
chr1	46328400	46330000	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	0.3979400086720376	521	0	1600	psoas_muscle
chr1	46342400	46343200	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	0.6989700043360187	0	1	800	psoas_muscle
chr1	46352400	46353800	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	1.0	150	1	1400	psoas_muscle
chr1	46357000	46357200	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	0.6989700043360187	0	1	200	psoas_muscle
chr1	46357600	46357800	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	0.5228787452803376	0	0	200	psoas_muscle
chr1	46320600	46320800	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	0.6989700043360187	0	1	200	psoas_muscle
chr1	46328400	46330000	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	0.3979400086720376	521	0	1600	psoas_muscle
chr1	46342400	46343200	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	0.6989700043360187	0	1	800	psoas_muscle
chr1	46352400	46353800	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	1.0	150	1	1400	psoas_muscle
chr1	46357000	46357200	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	0.6989700043360187	0	1	200	psoas_muscle
chr1	46357600	46357800	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	0.5228787452803376	0	0	200	psoas_muscle
chr1	46483800	46486200	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	1.0	190	1	2400	psoas_muscle
chr1	46491400	46492400	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	1.0	157	1	1000	psoas_muscle
chr1	46504600	46508200	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	1.0	1122	1	3600	psoas_muscle
chr1	46483800	46486200	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	1.0	190	1	2400	psoas_muscle
chr1	46491400	46492400	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	1.0	157	1	1000	psoas_muscle
chr1	46504600	46508200	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	1.0	1122	1	3600	psoas_muscle
chr1	46483800	46486200	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	1.0	190	1	2400	psoas_muscle
chr1	46491400	46492400	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	1.0	157	1	1000	psoas_muscle
chr1	46504600	46508200	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	1.0	1122	1	3600	psoas_muscle
chr1	46559400	46560600	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	1.0	400	1	1200	psoas_muscle
chr1	46568800	46569000	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	1.0	0	1	200	psoas_muscle
chr1	46579800	46580600	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	1.0	50	1	800	psoas_muscle
chr1	46582800	46583600	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	1.0	47	1	800	psoas_muscle
chr1	46584600	46585400	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	1.0	0	1	800	psoas_muscle
chr1	46588200	46588800	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	1.0	12	1	600	psoas_muscle
chr1	46599600	46601000	1	1	ENSG00000117472	0.4	0.0	0.0	0.0	0.3794833765214856	0.30102999566398103	722	0	1400	psoas_muscle
chr1	46559400	46560600	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	1.0	400	1	1200	psoas_muscle
chr1	46568800	46569000	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	1.0	0	1	200	psoas_muscle
chr1	46579800	46580600	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	1.0	50	1	800	psoas_muscle
chr1	46582800	46583600	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	1.0	47	1	800	psoas_muscle
chr1	46584600	46585400	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	1.0	0	1	800	psoas_muscle
chr1	46588200	46588800	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	1.0	12	1	600	psoas_muscle
chr1	46599600	46601000	1	1	ENSG00000085998	34.1	1.0	0.0	0.0	0.04361486453882984	0.30102999566398103	722	0	1400	psoas_muscle
chr1	46559400	46560600	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	1.0	400	1	1200	psoas_muscle
chr1	46568800	46569000	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	1.0	0	1	200	psoas_muscle
chr1	46579800	46580600	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	1.0	50	1	800	psoas_muscle
chr1	46582800	46583600	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	1.0	47	1	800	psoas_muscle
chr1	46584600	46585400	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	1.0	0	1	800	psoas_muscle
chr1	46588200	46588800	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	1.0	12	1	600	psoas_muscle
chr1	46599600	46601000	1	1	ENSG00000171357	0.3	0.0	0.0	0.0	0.07040361648192417	0.30102999566398103	722	0	1400	psoas_muscle
chr1	46559400	46560600	1	1	ENSG00000132128	22.3	1.0	1.0	0.0	0.015578322477876053	1.0	400	1	1200	psoas_muscle
chr1	46568800	46569000	1	1	ENSG00000132128	22.3	1.0	1.0	0.0	0.015578322477876053	1.0	0	1	200	psoas_muscle
chr1	46579800	46580600	1	1	ENSG00000132128	22.3	1.0	1.0	0.0	0.015578322477876053	1.0	50	1	800	psoas_muscle
chr1	46582800	46583600	1	1	ENSG00000132128	22.3	1.0	1.0	0.0	0.015578322477876053	1.0	47	1	800	psoas_muscle
chr1	46584600	46585400	1	1	ENSG00000132128	22.3	1.0	1.0	0.0	0.015578322477876053	1.0	0	1	800	psoas_muscle
chr1	46588200	46588800	1	1	ENSG00000132128	22.3	1.0	1.0	0.0	0.015578322477876053	1.0	12	1	600	psoas_muscle
chr1	46599600	46601000	1	1	ENSG00000132128	22.3	1.0	1.0	0.0	0.015578322477876053	0.30102999566398103	722	0	1400	psoas_muscle
chr1	45965000	45965200	1	1	ENSG00000117461	5.5	0.0	0.0	0.0	0.04634806459942052	0.3979400086720376	28	0	200	psoas_muscle
chr1	45966600	45967200	1	1	ENSG00000117461	5.5	0.0	0.0	0.0	0.04634806459942052	0.3979400086720376	59	0	600	psoas_muscle
chr1	45985000	45986000	1	1	ENSG00000117461	5.5	0.0	0.0	0.0	0.04634806459942052	0.2218487496163564	0	0	1000	psoas_muscle
chr1	48709800	48710200	1	1	ENSG00000186094	0.0	0.0	0.0	0.0	0.3662121103299457	0.6989700043360187	0	1	400	psoas_muscle
chr1	51881800	51882200	1	1	ENSG00000078618	125.1	0.0	0.0	0.0	0.1590942809837103	0.5228787452803376	0	0	400	psoas_muscle
chr1	51883200	51884200	1	1	ENSG00000078618	125.1	0.0	0.0	0.0	0.1590942809837103	1.0	16	1	1000	psoas_muscle
chr1	52523200	52523400	1	1	ENSG00000116157	3.3	0.0	0.0	0.0	0.029231546735254205	0.3979400086720376	18	0	200	psoas_muscle
chr1	52542400	52542600	1	1	ENSG00000116157	3.3	0.0	0.0	0.0	0.029231546735254205	1.0	4	1	200	psoas_muscle
chr1	52955800	52956000	1	1	ENSG00000162377	8.6	1.0	0.0	1.0	0.0734779272766318	1.0	0	1	200	psoas_muscle
chr1	54007600	54008200	1	1	ENSG00000058804	0.9	0.0	1.0	0.0	0.017887677779116044	0.6989700043360187	51	1	600	psoas_muscle
chr1	54356200	54356600	1	1	ENSG00000116209	72.1	1.0	0.0	0.0	0.006086989825881227	0.30102999566398103	0	0	400	psoas_muscle
chr1	54356200	54356600	1	1	ENSG00000116205	1.8	1.0	0.0	0.0	0.0239643712119802	0.30102999566398103	0	0	400	psoas_muscle
chr1	54664800	54665200	1	1	ENSG00000116133	87.7	0.0	0.0	0.0	0.16353287446972722	0.3979400086720376	0	0	400	psoas_muscle
chr1	55180800	55181000	1	1	ENSG00000162396	1.5	0.0	0.0	1.0	0.024979327940806	0.09691001300805636	0	0	200	psoas_muscle
chr1	55682200	55682400	1	1	ENSG00000187889	0.7	0.0	0.0	0.0	0.3412945709993074	0.30102999566398103	0	0	200	psoas_muscle
chr1	55695600	55696200	1	1	ENSG00000187889	0.7	0.0	0.0	0.0	0.3412945709993074	0.6989700043360187	10	1	600	psoas_muscle
chr1	55715800	55716400	1	1	ENSG00000187889	0.7	0.0	0.0	0.0	0.3412945709993074	0.6989700043360187	19	1	600	psoas_muscle
chr1	55717200	55717400	1	1	ENSG00000187889	0.7	0.0	0.0	0.0	0.3412945709993074	1.0	0	1	200	psoas_muscle
chr1	55717800	55719000	1	1	ENSG00000187889	0.7	0.0	0.0	0.0	0.3412945709993074	0.6989700043360187	0	1	1200	psoas_muscle
chr1	55767800	55768200	1	1	ENSG00000187889	0.7	0.0	0.0	0.0	0.3412945709993074	0.6989700043360187	0	1	400	psoas_muscle
chr1	55770000	55770200	1	1	ENSG00000187889	0.7	0.0	0.0	0.0	0.3412945709993074	1.0	125	1	200	psoas_muscle
chr1	55816200	55816400	1	1	ENSG00000187889	0.7	0.0	0.0	0.0	0.3412945709993074	1.0	0	1	200	psoas_muscle
chr1	55817800	55819800	1	1	ENSG00000187889	0.7	0.0	0.0	0.0	0.3412945709993074	0.5228787452803376	453	0	2000	psoas_muscle
chr1	55827000	55827600	1	1	ENSG00000187889	0.7	0.0	0.0	0.0	0.3412945709993074	1.0	0	1	600	psoas_muscle
chr1	55828200	55829400	1	1	ENSG00000187889	0.7	0.0	0.0	0.0	0.3412945709993074	1.0	293	1	1200	psoas_muscle
chr1	55929400	55930400	1	1	ENSG00000187889	0.7	0.0	0.0	0.0	0.3412945709993074	1.0	195	1	1000	psoas_muscle
chr1	55939400	55939600	1	1	ENSG00000187889	0.7	0.0	0.0	0.0	0.3412945709993074	1.0	0	1	200	psoas_muscle
chr1	55941200	55941400	1	1	ENSG00000187889	0.7	0.0	0.0	0.0	0.3412945709993074	1.0	0	1	200	psoas_muscle
chr1	55941800	55942200	1	1	ENSG00000187889	0.7	0.0	0.0	0.0	0.3412945709993074	0.3979400086720376	25	0	400	psoas_muscle
chr1	57525000	57525600	1	1	ENSG00000162600	8.1	0.0	0.0	0.0	0.025262155093947226	0.6989700043360187	0	1	600	psoas_muscle
chr1	57526000	57527400	1	1	ENSG00000162600	8.1	0.0	0.0	0.0	0.025262155093947226	1.0	92	1	1400	psoas_muscle
chr1	57528400	57528600	1	1	ENSG00000162600	8.1	0.0	0.0	0.0	0.025262155093947226	0.6989700043360187	51	1	200	psoas_muscle
chr1	59481600	59482000	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	0.6989700043360187	0	1	400	psoas_muscle
chr1	59484200	59485600	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	1.0	107	1	1400	psoas_muscle
chr1	59486400	59487000	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	0.1549019599857432	21	0	600	psoas_muscle
chr1	59492000	59492400	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	0.5228787452803376	32	0	400	psoas_muscle
chr1	59495000	59495400	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	0.6989700043360187	76	1	400	psoas_muscle
chr1	59507400	59510400	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	1.0	127	1	3000	psoas_muscle
chr1	59512200	59512600	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	0.6989700043360187	75	1	400	psoas_muscle
chr1	59517800	59518200	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	1.0	228	1	400	psoas_muscle
chr1	59527200	59527800	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	0.3979400086720376	16	0	600	psoas_muscle
chr1	59528200	59528800	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	0.6989700043360187	13	1	600	psoas_muscle
chr1	59538400	59538600	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	0.5228787452803376	48	0	200	psoas_muscle
chr1	59546400	59546600	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	1.0	0	1	200	psoas_muscle
chr1	59549800	59550000	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	0.30102999566398103	174	0	200	psoas_muscle
chr1	59521200	59524600	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	0.30102999566398103	262	0	3400	psoas_muscle
chr1	59608400	59609600	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	0.5228787452803376	79	0	1200	psoas_muscle
chr1	59616400	59618800	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	0.6989700043360187	418	1	2400	psoas_muscle
chr1	59622600	59623000	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	0.1549019599857432	128	0	400	psoas_muscle
chr1	59625400	59625600	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	1.0	0	1	200	psoas_muscle
chr1	59629200	59630800	1	1	ENSG00000172456	16.9	0.0	0.0	0.0	0.2515479561781938	1.0	238	1	1600	psoas_muscle
