enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr2	38592400	38592800	1	1	ENSG00000143889	16.8	1.0	1.0	0.0	0.008966459804636161	0.3979400086720376	0	0	400	ovary
chr2	38593000	38594800	1	1	ENSG00000143889	16.8	1.0	1.0	0.0	0.008966459804636161	0.6989700043360187	165	1	1800	ovary
chr2	38597800	38599000	1	1	ENSG00000143889	16.8	1.0	1.0	0.0	0.008966459804636161	1.0	0	1	1200	ovary
chr2	39607800	39609200	1	1	ENSG00000152154	5.5	0.0	0.0	0.0	0.30936643361563343	1.0	18	1	1400	ovary
chr2	39611000	39611600	1	1	ENSG00000152154	5.5	0.0	0.0	0.0	0.30936643361563343	0.6989700043360187	0	1	600	ovary
chr2	39614000	39614800	1	1	ENSG00000152154	5.5	0.0	0.0	0.0	0.30936643361563343	0.5228787452803376	0	0	800	ovary
chr2	39617400	39617800	1	1	ENSG00000152154	5.5	0.0	0.0	0.0	0.30936643361563343	0.6989700043360187	0	1	400	ovary
chr2	39621600	39622000	1	1	ENSG00000152154	5.5	0.0	0.0	0.0	0.30936643361563343	0.2218487496163564	35	0	400	ovary
chr2	39623200	39623600	1	1	ENSG00000152154	5.5	0.0	0.0	0.0	0.30936643361563343	0.5228787452803376	11	0	400	ovary
chr2	39628200	39629000	1	1	ENSG00000152154	5.5	0.0	0.0	0.0	0.30936643361563343	0.2218487496163564	0	0	800	ovary
chr2	39630400	39631200	1	1	ENSG00000152154	5.5	0.0	0.0	0.0	0.30936643361563343	0.1549019599857432	0	0	800	ovary
chr2	39634600	39635600	1	1	ENSG00000152154	5.5	0.0	0.0	0.0	0.30936643361563343	0.30102999566398103	0	0	1000	ovary
chr2	39637200	39637400	1	1	ENSG00000152154	5.5	0.0	0.0	0.0	0.30936643361563343	0.6989700043360187	0	1	200	ovary
chr2	39638600	39639800	1	1	ENSG00000152154	5.5	0.0	0.0	0.0	0.30936643361563343	0.5228787452803376	20	0	1200	ovary
chr2	39632600	39633000	1	1	ENSG00000152154	5.5	0.0	0.0	0.0	0.30936643361563343	0.3979400086720376	0	0	400	ovary
chr2	43051200	43051400	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	1.0	0	1	200	ovary
chr2	43054800	43055000	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	0.2218487496163564	24	0	200	ovary
chr2	43055400	43055600	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	0.6989700043360187	0	1	200	ovary
chr2	43063000	43063600	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	0.5228787452803376	0	0	600	ovary
chr2	43056000	43057400	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	0.5228787452803376	16	0	1400	ovary
chr2	43163000	43163600	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	0.3979400086720376	0	0	600	ovary
chr2	43166400	43168000	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	1.0	96	1	1600	ovary
chr2	43168400	43170600	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	0.30102999566398103	108	0	2200	ovary
chr2	43171000	43171200	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	1.0	0	1	200	ovary
chr2	43173800	43174800	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	0.30102999566398103	66	0	1000	ovary
chr2	43180200	43180400	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	0.3979400086720376	0	0	200	ovary
chr2	43180800	43183200	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	0.3979400086720376	180	0	2400	ovary
chr2	43195000	43197200	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	1.0	255	1	2200	ovary
chr2	43199200	43200400	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	1.0	0	1	1200	ovary
chr2	43241200	43242000	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	0.5228787452803376	14	0	800	ovary
chr2	43243200	43244000	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	1.0	0	1	800	ovary
chr2	43244800	43246400	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	0.04575749056067502	65	0	1600	ovary
chr2	43252000	43252800	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	0.15490195998574308	8	0	800	ovary
chr2	43265400	43266200	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	1.0	116	1	800	ovary
chr2	43273200	43275000	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	0.3979400086720376	340	0	1800	ovary
chr2	43277400	43279600	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	0.5228787452803376	154	0	2200	ovary
chr2	43268400	43271600	1	1	ENSG00000152518	185.4	0.0	1.0	0.0	0.054859497390941286	1.0	325	1	3200	ovary
chr2	46242600	46243200	1	1	ENSG00000250565	1.7	0.0	0.0	0.0	0.02418352666109056	0.30102999566398103	43	0	600	ovary
chr2	46256600	46257400	1	1	ENSG00000250565	1.7	0.0	0.0	0.0	0.02418352666109056	0.5228787452803376	194	0	800	ovary
chr2	48003200	48004400	1	1	ENSG00000162869	9.6	0.0	0.0	0.0	0.01576312504665382	1.0	8	1	1200	ovary
chr2	48004600	48004800	1	1	ENSG00000162869	9.6	0.0	0.0	0.0	0.01576312504665382	1.0	0	1	200	ovary
chr2	48013400	48015000	1	1	ENSG00000162869	9.6	0.0	0.0	0.0	0.01576312504665382	1.0	8	1	1600	ovary
chr2	48017200	48018200	1	1	ENSG00000162869	9.6	0.0	0.0	0.0	0.01576312504665382	0.6989700043360187	163	1	1000	ovary
chr2	48005000	48005600	1	1	ENSG00000162869	9.6	0.0	0.0	0.0	0.01576312504665382	0.6989700043360187	0	1	600	ovary
chr2	48329800	48330000	1	1	ENSG00000162869	9.6	0.0	0.0	0.0	0.01576312504665382	1.0	0	1	200	ovary
chr2	48333600	48333800	1	1	ENSG00000162869	9.6	0.0	0.0	0.0	0.01576312504665382	0.6989700043360187	0	1	200	ovary
chr2	49230400	49230800	1	1	ENSG00000179915	0.3	0.0	1.0	0.0	0.458805385289867	1.0	0	1	400	ovary
chr2	69239600	69239800	1	1	ENSG00000198380	8.5	0.0	1.0	0.0	0.035399794812190875	0.6989700043360187	9	1	200	ovary
chr2	101915200	101915400	1	1	ENSG00000115598	0.3	0.0	0.0	0.0	0.13599050382010552	1.0	0	1	200	ovary
chr2	101915800	101916000	1	1	ENSG00000115598	0.3	0.0	0.0	0.0	0.13599050382010552	0.6989700043360187	0	1	200	ovary
chr2	101919200	101919400	1	1	ENSG00000115598	0.3	0.0	0.0	0.0	0.13599050382010552	0.5228787452803376	0	0	200	ovary
chr2	153962800	153963600	1	1	ENSG00000177519	17.9	0.0	0.0	0.0	0.2955113568594365	0.6989700043360187	269	1	800	ovary
chr2	153999800	154000600	1	1	ENSG00000177519	17.9	0.0	0.0	0.0	0.2955113568594365	1.0	346	1	800	ovary
chr2	160003800	160004200	1	1	ENSG00000241399	21.5	0.0	0.0	0.0	0.13851017839903487	0.09691001300805636	113	0	400	ovary
chr2	160006200	160007400	1	1	ENSG00000241399	21.5	0.0	0.0	0.0	0.13851017839903487	0.30102999566398103	594	0	1200	ovary
chr2	160003800	160004200	1	1	ENSG00000054219	0.6	0.0	0.0	0.0	0.15963406058065746	0.09691001300805636	113	0	400	ovary
chr2	160006200	160007400	1	1	ENSG00000054219	0.6	0.0	0.0	0.0	0.15963406058065746	0.30102999566398103	594	0	1200	ovary
chr2	160297800	160298600	1	1	ENSG00000241399	21.5	0.0	0.0	0.0	0.13851017839903487	1.0	0	1	800	ovary
chr2	160314000	160314800	1	1	ENSG00000241399	21.5	0.0	0.0	0.0	0.13851017839903487	0.5228787452803376	0	0	800	ovary
chr2	160297800	160298600	1	1	ENSG00000054219	0.6	0.0	0.0	0.0	0.15963406058065746	1.0	0	1	800	ovary
chr2	160314000	160314800	1	1	ENSG00000054219	0.6	0.0	0.0	0.0	0.15963406058065746	0.5228787452803376	0	0	800	ovary
chr2	163976800	163977000	1	1	ENSG00000115290	0.1	0.0	0.0	0.0	0.3002387485920145	1.0	0	1	200	ovary
chr2	165683000	165683800	1	1	ENSG00000169507	0.3	0.0	0.0	0.0	0.16662185554660486	0.3979400086720376	96	0	800	ovary
chr2	165693400	165693600	1	1	ENSG00000169507	0.3	0.0	0.0	0.0	0.16662185554660486	0.6989700043360187	13	1	200	ovary
chr2	165700200	165700400	1	1	ENSG00000169507	0.3	0.0	0.0	0.0	0.16662185554660486	0.6989700043360187	5	1	200	ovary
chr2	167087000	167087400	1	1	ENSG00000073737	0.3	0.0	0.0	0.0	0.3730592187720688	0.6989700043360187	0	1	400	ovary
chr2	167267800	167268400	1	1	ENSG00000198648	2.3	0.0	1.0	0.0	0.0914055566051567	1.0	0	1	600	ovary
chr2	171265400	171266000	1	1	ENSG00000204334	0.8	0.0	0.0	0.0	0.12402429171395607	0.30102999566398103	36	0	600	ovary
chr2	171265400	171266000	1	1	ENSG00000128683	0.3	0.0	0.0	0.0	0.5373289465456852	0.30102999566398103	36	0	600	ovary
chr2	172669800	172670800	1	1	ENSG00000144355	0.1	0.0	1.0	0.0	0.5105711949228823	1.0	301	1	1000	ovary
chr2	172671400	172671800	1	1	ENSG00000144355	0.1	0.0	1.0	0.0	0.5105711949228823	1.0	301	1	400	ovary
chr2	188480000	188480400	1	1	ENSG00000144366	16.1	0.0	0.0	0.0	0.07647693978727102	1.0	0	1	400	ovary
chr2	199086400	199088000	1	1	ENSG00000226124	0.6	0.0	0.0	0.0	0.11537297661207835	1.0	139	1	1600	ovary
chr2	199096400	199096600	1	1	ENSG00000226124	0.6	0.0	0.0	0.0	0.11537297661207835	1.0	0	1	200	ovary
chr2	199097400	199098400	1	1	ENSG00000226124	0.6	0.0	0.0	0.0	0.11537297661207835	0.6989700043360187	0	1	1000	ovary
chr2	205121600	205122200	1	1	ENSG00000118257	37.6	0.0	0.0	0.0	0.14643264984961113	0.5228787452803376	113	0	600	ovary
chr2	205136800	205137200	1	1	ENSG00000118257	37.6	0.0	0.0	0.0	0.14643264984961113	0.5228787452803376	97	0	400	ovary
chr2	205138400	205138600	1	1	ENSG00000118257	37.6	0.0	0.0	0.0	0.14643264984961113	0.6989700043360187	0	1	200	ovary
chr2	205139000	205139600	1	1	ENSG00000118257	37.6	0.0	0.0	0.0	0.14643264984961113	1.0	68	1	600	ovary
chr2	205179600	205180200	1	1	ENSG00000118257	37.6	0.0	0.0	0.0	0.14643264984961113	0.3979400086720376	443	0	600	ovary
chr2	205569800	205570000	1	1	ENSG00000118257	37.6	0.0	0.0	0.0	0.14643264984961113	1.0	26	1	200	ovary
chr2	205592400	205592600	1	1	ENSG00000118257	37.6	0.0	0.0	0.0	0.14643264984961113	0.5228787452803376	0	0	200	ovary
chr2	205595000	205596600	1	1	ENSG00000118257	37.6	0.0	0.0	0.0	0.14643264984961113	1.0	323	1	1600	ovary
chr2	207685200	207686200	1	1	ENSG00000118263	10.6	0.0	1.0	0.0	0.01973310922513872	1.0	16	1	1000	ovary
chr2	207686800	207688200	1	1	ENSG00000118263	10.6	0.0	1.0	0.0	0.01973310922513872	0.6989700043360187	0	1	1400	ovary
chr2	210869800	210870000	1	1	ENSG00000115361	12.9	0.0	0.0	0.0	0.2227653796352006	0.3979400086720376	0	0	200	ovary
chr2	210870400	210871800	1	1	ENSG00000115361	12.9	0.0	0.0	0.0	0.2227653796352006	0.6989700043360187	0	1	1400	ovary
chr2	217399600	217402400	1	1	ENSG00000115457	284.8	0.0	0.0	0.0	0.16971343503190792	0.2218487496163564	270	0	2800	ovary
chr2	217404600	217405000	1	1	ENSG00000115457	284.8	0.0	0.0	0.0	0.16971343503190792	1.0	54	1	400	ovary
chr2	217411400	217412000	1	1	ENSG00000115457	284.8	0.0	0.0	0.0	0.16971343503190792	0.3979400086720376	147	0	600	ovary
chr2	217416200	217416600	1	1	ENSG00000115457	284.8	0.0	0.0	0.0	0.16971343503190792	0.6989700043360187	0	1	400	ovary
chr2	217419400	217420400	1	1	ENSG00000115457	284.8	0.0	0.0	0.0	0.16971343503190792	0.09691001300805636	64	0	1000	ovary
chr2	217425400	217426000	1	1	ENSG00000115457	284.8	0.0	0.0	0.0	0.16971343503190792	0.5228787452803376	80	0	600	ovary
chr2	217436800	217439000	1	1	ENSG00000115457	284.8	0.0	0.0	0.0	0.16971343503190792	0.3979400086720376	409	0	2200	ovary
chr2	220933600	220934400	1	1	ENSG00000116106	4.0	0.0	1.0	0.0	0.13155658732607595	1.0	451	1	800	ovary
chr2	220934800	220935000	1	1	ENSG00000116106	4.0	0.0	1.0	0.0	0.13155658732607595	1.0	0	1	200	ovary
chr2	220936600	220937800	1	1	ENSG00000116106	4.0	0.0	1.0	0.0	0.13155658732607595	1.0	52	1	1200	ovary
chr3	4761000	4763800	1	1	ENSG00000134107	70.9	0.0	1.0	0.0	0.08526581955996299	0.30102999566398103	278	0	2800	ovary
chr3	4772200	4772400	1	1	ENSG00000134107	70.9	0.0	1.0	0.0	0.08526581955996299	0.2218487496163564	57	0	200	ovary
chr3	4789800	4794800	1	1	ENSG00000134107	70.9	0.0	1.0	0.0	0.08526581955996299	0.09691001300805636	1122	0	5000	ovary
chr3	4795400	4797000	1	1	ENSG00000134107	70.9	0.0	1.0	0.0	0.08526581955996299	0.3979400086720376	7	0	1600	ovary
chr3	4782200	4785200	1	1	ENSG00000134107	70.9	0.0	1.0	0.0	0.08526581955996299	0.30102999566398103	531	0	3000	ovary
chr3	24161000	24162200	1	1	ENSG00000151092	8.8	1.0	0.0	0.0	0.07842159332992013	1.0	292	1	1200	ovary
chr3	24187600	24188200	1	1	ENSG00000151092	8.8	1.0	0.0	0.0	0.07842159332992013	0.15490195998574308	194	0	600	ovary
chr3	24192600	24193000	1	1	ENSG00000151092	8.8	1.0	0.0	0.0	0.07842159332992013	1.0	0	1	400	ovary
chr3	24193800	24194000	1	1	ENSG00000151092	8.8	1.0	0.0	0.0	0.07842159332992013	0.6989700043360187	136	1	200	ovary
chr3	32589000	32590200	1	1	ENSG00000182973	9.0	0.0	1.0	0.0	0.009695687469167859	0.5228787452803376	0	0	1200	ovary
chr3	40001400	40004800	1	1	ENSG00000157093	0.0	0.0	0.0	0.0	0.5772530953183304	0.6989700043360187	580	1	3400	ovary
chr3	40005800	40006000	1	1	ENSG00000157093	0.0	0.0	0.0	0.0	0.5772530953183304	1.0	0	1	200	ovary
chr3	40656800	40657800	1	1	ENSG00000168038	2.1	0.0	0.0	0.0	0.07564671123658644	0.6989700043360187	479	1	1000	ovary
chr3	46106000	46106200	1	1	ENSG00000121797	0.5	0.0	0.0	0.0	0.14879867299495989	0.6989700043360187	0	1	200	ovary
chr3	46103600	46105400	1	1	ENSG00000121797	0.5	0.0	0.0	0.0	0.14879867299495989	0.5228787452803376	36	0	1800	ovary
chr3	46106000	46106200	1	1	ENSG00000012223	0.4	0.0	0.0	0.0	0.2720665997254257	0.6989700043360187	0	1	200	ovary
chr3	46103600	46105400	1	1	ENSG00000012223	0.4	0.0	0.0	0.0	0.2720665997254257	0.5228787452803376	36	0	1800	ovary
chr3	59640400	59641400	1	1	ENSG00000189283	5.3	0.0	0.0	0.0	0.03953630668484037	0.6989700043360187	145	1	1000	ovary
chr3	108846600	108847000	1	1	ENSG00000177494	0.0	0.0	0.0	0.0	0.4639979338764733	1.0	0	1	400	ovary
chr3	111426800	111427000	1	1	ENSG00000144827	12.6	1.0	0.0	0.0	0.025217473585781653	0.5228787452803376	200	0	200	ovary
chr3	111426800	111427000	1	1	ENSG00000144834	0.2	0.0	0.0	0.0	0.5392185829551479	0.5228787452803376	200	0	200	ovary
chr3	112027000	112027400	1	1	ENSG00000144848	24.4	1.0	0.0	0.0	0.007483895189237686	1.0	27	1	400	ovary
chr3	112340000	112342200	1	1	ENSG00000163607	5.2	1.0	0.0	1.0	0.054212770806408656	1.0	49	1	2200	ovary
chr3	112351600	112352800	1	1	ENSG00000163607	5.2	1.0	0.0	1.0	0.054212770806408656	0.6989700043360187	130	1	1200	ovary
chr3	112353800	112355200	1	1	ENSG00000163607	5.2	1.0	0.0	1.0	0.054212770806408656	1.0	232	1	1400	ovary
chr3	112355600	112358600	1	1	ENSG00000163607	5.2	1.0	0.0	1.0	0.054212770806408656	1.0	1424	1	3000	ovary
chr3	112344800	112347400	1	1	ENSG00000163607	5.2	1.0	0.0	1.0	0.054212770806408656	1.0	411	1	2600	ovary
chr3	123048400	123049600	1	1	ENSG00000206527	8.2	0.0	0.0	0.0	0.026997084807586183	0.5228787452803376	12	0	1200	ovary
chr3	123050000	123051600	1	1	ENSG00000206527	8.2	0.0	0.0	0.0	0.026997084807586183	0.6989700043360187	201	1	1600	ovary
chr3	123054800	123055000	1	1	ENSG00000206527	8.2	0.0	0.0	0.0	0.026997084807586183	0.6989700043360187	0	1	200	ovary
chr3	123057800	123059800	1	1	ENSG00000206527	8.2	0.0	0.0	0.0	0.026997084807586183	1.0	9	1	2000	ovary
chr3	123061000	123063000	1	1	ENSG00000206527	8.2	0.0	0.0	0.0	0.026997084807586183	1.0	111	1	2000	ovary
chr3	123065400	123067000	1	1	ENSG00000206527	8.2	0.0	0.0	0.0	0.026997084807586183	0.30102999566398103	348	0	1600	ovary
chr3	123071200	123072800	1	1	ENSG00000206527	8.2	0.0	0.0	0.0	0.026997084807586183	1.0	206	1	1600	ovary
chr3	123079600	123080200	1	1	ENSG00000206527	8.2	0.0	0.0	0.0	0.026997084807586183	0.3979400086720376	194	0	600	ovary
chr3	136824000	136824800	1	1	ENSG00000066405	0.4	0.0	0.0	0.0	0.5745816119656746	0.6989700043360187	299	1	800	ovary
chr3	145843200	145843600	1	1	ENSG00000114698	30.6	0.0	0.0	0.0	0.026723372916026486	0.3979400086720376	0	0	400	ovary
chr3	145848800	145849400	1	1	ENSG00000114698	30.6	0.0	0.0	0.0	0.026723372916026486	1.0	0	1	600	ovary
chr3	145849800	145850000	1	1	ENSG00000114698	30.6	0.0	0.0	0.0	0.026723372916026486	1.0	0	1	200	ovary
chr3	145851200	145851600	1	1	ENSG00000114698	30.6	0.0	0.0	0.0	0.026723372916026486	0.3979400086720376	0	0	400	ovary
chr3	145856000	145858200	1	1	ENSG00000114698	30.6	0.0	0.0	0.0	0.026723372916026486	0.6989700043360187	172	1	2200	ovary
chr3	145861000	145861800	1	1	ENSG00000114698	30.6	0.0	0.0	0.0	0.026723372916026486	0.5228787452803376	0	0	800	ovary
chr3	145868400	145870400	1	1	ENSG00000114698	30.6	0.0	0.0	0.0	0.026723372916026486	1.0	37	1	2000	ovary
chr3	145871000	145871600	1	1	ENSG00000114698	30.6	0.0	0.0	0.0	0.026723372916026486	0.3979400086720376	0	0	600	ovary
chr3	145864200	145866800	1	1	ENSG00000114698	30.6	0.0	0.0	0.0	0.026723372916026486	0.6989700043360187	80	1	2600	ovary
chr3	145843200	145843600	1	1	ENSG00000188313	33.3	0.0	0.0	0.0	0.030422052996179644	0.3979400086720376	0	0	400	ovary
chr3	145848800	145849400	1	1	ENSG00000188313	33.3	0.0	0.0	0.0	0.030422052996179644	1.0	0	1	600	ovary
chr3	145849800	145850000	1	1	ENSG00000188313	33.3	0.0	0.0	0.0	0.030422052996179644	1.0	0	1	200	ovary
chr3	145851200	145851600	1	1	ENSG00000188313	33.3	0.0	0.0	0.0	0.030422052996179644	0.3979400086720376	0	0	400	ovary
chr3	145856000	145858200	1	1	ENSG00000188313	33.3	0.0	0.0	0.0	0.030422052996179644	0.6989700043360187	172	1	2200	ovary
chr3	145861000	145861800	1	1	ENSG00000188313	33.3	0.0	0.0	0.0	0.030422052996179644	0.5228787452803376	0	0	800	ovary
chr3	145868400	145870400	1	1	ENSG00000188313	33.3	0.0	0.0	0.0	0.030422052996179644	1.0	37	1	2000	ovary
chr3	145871000	145871600	1	1	ENSG00000188313	33.3	0.0	0.0	0.0	0.030422052996179644	0.3979400086720376	0	0	600	ovary
chr3	145864200	145866800	1	1	ENSG00000188313	33.3	0.0	0.0	0.0	0.030422052996179644	0.6989700043360187	80	1	2600	ovary
chr3	176780000	176780800	1	1	ENSG00000197584	5.8	0.0	0.0	0.0	0.20259220231523334	0.6989700043360187	6	1	800	ovary
chr3	176784000	176785000	1	1	ENSG00000197584	5.8	0.0	0.0	0.0	0.20259220231523334	0.0	0	0	1000	ovary
chr3	176807000	176807400	1	1	ENSG00000197584	5.8	0.0	0.0	0.0	0.20259220231523334	0.09691001300805636	0	0	400	ovary
chr3	176817400	176818000	1	1	ENSG00000197584	5.8	0.0	0.0	0.0	0.20259220231523334	0.5228787452803376	0	0	600	ovary
chr3	176823400	176824400	1	1	ENSG00000197584	5.8	0.0	0.0	0.0	0.20259220231523334	0.5228787452803376	20	0	1000	ovary
chr3	176832600	176832800	1	1	ENSG00000197584	5.8	0.0	0.0	0.0	0.20259220231523334	1.0	0	1	200	ovary
chr3	176836800	176838200	1	1	ENSG00000197584	5.8	0.0	0.0	0.0	0.20259220231523334	0.6989700043360187	0	1	1400	ovary
chr3	177533400	177533600	1	1	ENSG00000197584	5.8	0.0	0.0	0.0	0.20259220231523334	1.0	0	1	200	ovary
chr3	177534600	177535000	1	1	ENSG00000197584	5.8	0.0	0.0	0.0	0.20259220231523334	0.2218487496163564	0	0	400	ovary
chr3	177542000	177542400	1	1	ENSG00000197584	5.8	0.0	0.0	0.0	0.20259220231523334	0.0	0	0	400	ovary
chr3	177548400	177548600	1	1	ENSG00000197584	5.8	0.0	0.0	0.0	0.20259220231523334	0.3979400086720376	0	0	200	ovary
chr3	177551400	177551800	1	1	ENSG00000197584	5.8	0.0	0.0	0.0	0.20259220231523334	1.0	46	1	400	ovary
chr3	177554600	177554800	1	1	ENSG00000197584	5.8	0.0	0.0	0.0	0.20259220231523334	1.0	0	1	200	ovary
chr3	177801200	177801800	1	1	ENSG00000197584	5.8	0.0	0.0	0.0	0.20259220231523334	0.3979400086720376	0	0	600	ovary
chr3	177803400	177803600	1	1	ENSG00000197584	5.8	0.0	0.0	0.0	0.20259220231523334	0.6989700043360187	95	1	200	ovary
chr3	177821000	177821200	1	1	ENSG00000197584	5.8	0.0	0.0	0.0	0.20259220231523334	1.0	0	1	200	ovary
chr3	177815400	177815800	1	1	ENSG00000197584	5.8	0.0	0.0	0.0	0.20259220231523334	0.5228787452803376	134	0	400	ovary
chr3	179535400	179535800	1	1	ENSG00000163728	57.0	0.0	0.0	0.0	0.024980302489878297	1.0	0	1	400	ovary
chr3	179537600	179538600	1	1	ENSG00000163728	57.0	0.0	0.0	0.0	0.024980302489878297	0.6989700043360187	128	1	1000	ovary
chr3	179543800	179544400	1	1	ENSG00000163728	57.0	0.0	0.0	0.0	0.024980302489878297	0.5228787452803376	8	0	600	ovary
chr3	179546000	179546400	1	1	ENSG00000163728	57.0	0.0	0.0	0.0	0.024980302489878297	1.0	0	1	400	ovary
chr3	179549400	179549600	1	1	ENSG00000163728	57.0	0.0	0.0	0.0	0.024980302489878297	1.0	0	1	200	ovary
chr3	179550000	179551000	1	1	ENSG00000163728	57.0	0.0	0.0	0.0	0.024980302489878297	0.6989700043360187	0	1	1000	ovary
chr3	179552000	179553000	1	1	ENSG00000163728	57.0	0.0	0.0	0.0	0.024980302489878297	1.0	0	1	1000	ovary
chr3	179667400	179668000	1	1	ENSG00000163728	57.0	0.0	0.0	0.0	0.024980302489878297	0.6989700043360187	0	1	600	ovary
chr3	187006000	187006600	1	1	ENSG00000157005	3.6	0.0	0.0	0.0	0.4236527578282932	0.1549019599857432	100	0	600	ovary
chr3	187037200	187037800	1	1	ENSG00000157005	3.6	0.0	0.0	0.0	0.4236527578282932	0.3979400086720376	0	0	600	ovary
chr3	187006000	187006600	1	1	ENSG00000198471	0.0	0.0	0.0	0.0	1.0000000000000002	0.1549019599857432	100	0	600	ovary
chr3	187037200	187037800	1	1	ENSG00000198471	0.0	0.0	0.0	0.0	1.0000000000000002	0.3979400086720376	0	0	600	ovary
chr3	187006000	187006600	1	1	ENSG00000113916	67.9	0.0	1.0	0.0	0.16765487620014036	0.1549019599857432	100	0	600	ovary
chr3	187037200	187037800	1	1	ENSG00000113916	67.9	0.0	1.0	0.0	0.16765487620014036	0.3979400086720376	0	0	600	ovary
chr3	187453000	187455200	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	0.5228787452803376	718	0	2200	ovary
chr3	187465200	187465400	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	1.0	16	1	200	ovary
chr3	187770400	187772600	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	1.0	148	1	2200	ovary
chr3	187773400	187773600	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	1.0	0	1	200	ovary
chr3	187793800	187794400	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	0.3979400086720376	219	0	600	ovary
chr3	187794800	187795200	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	1.0	0	1	400	ovary
chr3	187965800	187967200	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	1.0	573	1	1400	ovary
chr3	187974800	187976400	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	0.3979400086720376	81	0	1600	ovary
chr3	187976800	187977400	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	0.30102999566398103	105	0	600	ovary
chr3	187979600	187980000	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	0.5228787452803376	0	0	400	ovary
chr3	187981200	187981400	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	0.2218487496163564	0	0	200	ovary
chr3	187981800	187982000	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	1.0	0	1	200	ovary
chr3	187983000	187984000	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	0.30102999566398103	103	0	1000	ovary
chr3	187984400	187985800	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	0.30102999566398103	163	0	1400	ovary
chr3	187988000	187989200	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	0.5228787452803376	577	0	1200	ovary
chr3	187989800	187990000	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	1.0	0	1	200	ovary
chr3	188039600	188040400	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	1.0	137	1	800	ovary
chr3	188055000	188055200	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	0.30102999566398103	0	0	200	ovary
chr3	188060800	188062600	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	1.0	570	1	1800	ovary
chr3	188063000	188063600	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	0.2218487496163564	3	0	600	ovary
chr3	188065400	188068200	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	0.04575749056067502	719	0	2800	ovary
chr3	188068600	188068800	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	1.0	0	1	200	ovary
chr3	188075200	188075800	1	1	ENSG00000188001	1.4	0.0	0.0	0.0	0.16798660267468046	1.0	0	1	600	ovary
