enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr1	100977441	100977548	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	1.0	0	1	107	ovary
chr1	100983784	100983929	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	1.0	108	1	145	ovary
chr1	100989510	100989946	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	0.5418430900086738	0	0	436	ovary
chr1	100990727	100990827	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	1.0	0	1	100	ovary
chr1	100993901	100994029	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	0.5418430900086738	0	0	128	ovary
chr1	100994898	100995016	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	0.7109351736821121	0	1	118	ovary
chr1	100995659	100995830	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	0.1884924370427511	0	0	171	ovary
chr1	100996122	100996260	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	0.1884924370427511	0	0	138	ovary
chr1	100996507	100996639	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	0.4218703473642241	12	0	132	ovary
chr1	100997042	100997142	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	0.3288122585287603	0	0	100	ovary
chr1	101047080	101047180	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	1.0	0	1	100	ovary
chr1	101048056	101048270	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	1.0	0	1	214	ovary
chr1	101048553	101048760	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	0.7109351736821121	44	1	207	ovary
chr1	101049528	101049677	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	0.7109351736821121	0	1	149	ovary
chr1	101049880	101050220	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	0.5418430900086738	0	0	340	ovary
chr1	101050308	101050690	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	0.5418430900086738	220	0	382	ovary
chr1	101050913	101051228	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	0.7109351736821121	0	1	315	ovary
chr1	101071924	101072046	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	1.0	0	1	122	ovary
chr1	101075817	101075917	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	1.0	0	1	100	ovary
chr1	101076798	101076946	1	1	ENSG00000162694	12.1	0.0	0.0	0.0	0.046253716982539515	1.0	0	1	148	ovary
chr1	101950012	101950137	1	1	ENSG00000118733	0.0	0.0	0.0	0.0	0.5838202655850724	1.0	29	1	125	ovary
chr1	112049351	112049451	1	1	ENSG00000064703	6.3	0.0	0.0	1.0	0.02500100859665392	0.7109351736821121	0	1	100	ovary
chr1	112049968	112050121	1	1	ENSG00000064703	6.3	0.0	0.0	1.0	0.02500100859665392	1.0	0	1	153	ovary
chr1	112050465	112050938	1	1	ENSG00000064703	6.3	0.0	0.0	1.0	0.02500100859665392	0.25277826369078593	11	0	473	ovary
chr1	112051169	112051521	1	1	ENSG00000064703	6.3	0.0	0.0	1.0	0.02500100859665392	0.08368618001734751	0	0	352	ovary
chr1	112051705	112051956	1	1	ENSG00000064703	6.3	0.0	0.0	1.0	0.02500100859665392	0.08368618001734751	0	0	251	ovary
chr1	112052004	112052121	1	1	ENSG00000064703	6.3	0.0	0.0	1.0	0.02500100859665392	0.08368618001734751	0	0	117	ovary
chr1	112057941	112058109	1	1	ENSG00000064703	6.3	0.0	0.0	1.0	0.02500100859665392	0.13280552104633647	0	0	168	ovary
chr1	112059336	112059475	1	1	ENSG00000064703	6.3	0.0	0.0	1.0	0.02500100859665392	0.3288122585287603	0	0	139	ovary
chr1	112049351	112049451	1	1	ENSG00000171385	0.4	0.0	1.0	0.0	0.15127713461436135	0.7109351736821121	0	1	100	ovary
chr1	112049968	112050121	1	1	ENSG00000171385	0.4	0.0	1.0	0.0	0.15127713461436135	1.0	0	1	153	ovary
chr1	112050465	112050938	1	1	ENSG00000171385	0.4	0.0	1.0	0.0	0.15127713461436135	0.25277826369078593	11	0	473	ovary
chr1	112051169	112051521	1	1	ENSG00000171385	0.4	0.0	1.0	0.0	0.15127713461436135	0.08368618001734751	0	0	352	ovary
chr1	112051705	112051956	1	1	ENSG00000171385	0.4	0.0	1.0	0.0	0.15127713461436135	0.08368618001734751	0	0	251	ovary
chr1	112052004	112052121	1	1	ENSG00000171385	0.4	0.0	1.0	0.0	0.15127713461436135	0.08368618001734751	0	0	117	ovary
chr1	112057941	112058109	1	1	ENSG00000171385	0.4	0.0	1.0	0.0	0.15127713461436135	0.13280552104633647	0	0	168	ovary
chr1	112059336	112059475	1	1	ENSG00000171385	0.4	0.0	1.0	0.0	0.15127713461436135	0.3288122585287603	0	0	139	ovary
chr1	158609335	158609435	1	1	ENSG00000203757	0.0	0.0	0.0	0.0	0.6116394671613088	1.0	73	1	100	ovary
chr1	158609335	158609435	1	1	ENSG00000163564	0.2	0.0	0.0	0.0	0.2587900191856177	1.0	73	1	100	ovary
chr1	163678170	163678270	1	1	ENSG00000162761	0.0	0.0	1.0	0.0	0.4989403871631588	1.0	0	1	100	ovary
chr1	165345094	165345712	1	1	ENSG00000143198	48.0	1.0	0.0	0.0	0.045274172279552	0.13280552104633647	198	0	618	ovary
chr1	165345786	165346489	1	1	ENSG00000143198	48.0	1.0	0.0	0.0	0.045274172279552	0.7109351736821121	84	1	703	ovary
chr1	165352326	165352438	1	1	ENSG00000143198	48.0	1.0	0.0	0.0	0.045274172279552	0.5418430900086738	0	0	112	ovary
chr1	165345094	165345712	1	1	ENSG00000143149	37.3	1.0	0.0	0.0	0.02941477517790515	0.13280552104633647	198	0	618	ovary
chr1	165345786	165346489	1	1	ENSG00000143149	37.3	1.0	0.0	0.0	0.02941477517790515	0.7109351736821121	84	1	703	ovary
chr1	165352326	165352438	1	1	ENSG00000143149	37.3	1.0	0.0	0.0	0.02941477517790515	0.5418430900086738	0	0	112	ovary
chr1	165451299	165451496	1	1	ENSG00000162763	0.0	0.0	0.0	0.0	0.8260039791035741	1.0	0	1	197	ovary
chr1	165459405	165459525	1	1	ENSG00000162763	0.0	0.0	0.0	0.0	0.8260039791035741	0.7109351736821121	0	1	120	ovary
chr1	167044604	167044704	1	1	ENSG00000198821	0.5	0.0	0.0	0.0	0.2521100490635818	1.0	0	1	100	ovary
chr1	168576985	168577085	1	1	ENSG00000143156	10.4	0.0	0.0	0.0	0.021410679307467748	0.5418430900086738	0	0	100	ovary
chr1	168579328	168579472	1	1	ENSG00000143156	10.4	0.0	0.0	0.0	0.021410679307467748	0.5418430900086738	6	0	144	ovary
chr1	168581848	168581974	1	1	ENSG00000143156	10.4	0.0	0.0	0.0	0.021410679307467748	0.5418430900086738	0	0	126	ovary
chr1	168582313	168582511	1	1	ENSG00000143156	10.4	0.0	0.0	0.0	0.021410679307467748	0.25277826369078593	0	0	198	ovary
chr1	168582563	168582712	1	1	ENSG00000143156	10.4	0.0	0.0	0.0	0.021410679307467748	0.25277826369078593	26	0	149	ovary
chr1	168583189	168583625	1	1	ENSG00000143156	10.4	0.0	0.0	0.0	0.021410679307467748	0.25277826369078593	0	0	436	ovary
chr1	168576985	168577085	1	1	ENSG00000117475	9.6	1.0	0.0	0.0	0.006290374617146183	0.5418430900086738	0	0	100	ovary
chr1	168579328	168579472	1	1	ENSG00000117475	9.6	1.0	0.0	0.0	0.006290374617146183	0.5418430900086738	6	0	144	ovary
chr1	168581848	168581974	1	1	ENSG00000117475	9.6	1.0	0.0	0.0	0.006290374617146183	0.5418430900086738	0	0	126	ovary
chr1	168582313	168582511	1	1	ENSG00000117475	9.6	1.0	0.0	0.0	0.006290374617146183	0.25277826369078593	0	0	198	ovary
chr1	168582563	168582712	1	1	ENSG00000117475	9.6	1.0	0.0	0.0	0.006290374617146183	0.25277826369078593	26	0	149	ovary
chr1	168583189	168583625	1	1	ENSG00000117475	9.6	1.0	0.0	0.0	0.006290374617146183	0.25277826369078593	0	0	436	ovary
chr1	168619106	168619252	1	1	ENSG00000143156	10.4	0.0	0.0	0.0	0.021410679307467748	1.0	0	1	146	ovary
chr1	168619374	168619527	1	1	ENSG00000143156	10.4	0.0	0.0	0.0	0.021410679307467748	1.0	0	1	153	ovary
chr1	168737034	168737134	1	1	ENSG00000143156	10.4	0.0	0.0	0.0	0.021410679307467748	0.7109351736821121	0	1	100	ovary
chr1	168738246	168738358	1	1	ENSG00000143156	10.4	0.0	0.0	0.0	0.021410679307467748	1.0	0	1	112	ovary
chr1	171953411	171953511	1	1	ENSG00000180999	0.0	0.0	0.0	0.0	0.803423012374112	0.7109351736821121	0	1	100	ovary
chr1	172254406	172254506	1	1	ENSG00000180999	0.0	0.0	0.0	0.0	0.803423012374112	1.0	0	1	100	ovary
chr1	172255781	172256052	1	1	ENSG00000180999	0.0	0.0	0.0	0.0	0.803423012374112	0.03974743221087251	77	0	271	ovary
chr1	172257582	172257712	1	1	ENSG00000180999	0.0	0.0	0.0	0.0	0.803423012374112	1.0	0	1	130	ovary
chr1	172260070	172260170	1	1	ENSG00000180999	0.0	0.0	0.0	0.0	0.803423012374112	1.0	0	1	100	ovary
chr1	172263792	172263934	1	1	ENSG00000180999	0.0	0.0	0.0	0.0	0.803423012374112	1.0	0	1	142	ovary
chr1	172267684	172267831	1	1	ENSG00000180999	0.0	0.0	0.0	0.0	0.803423012374112	0.7109351736821121	0	1	147	ovary
chr1	172279654	172279754	1	1	ENSG00000180999	0.0	0.0	0.0	0.0	0.803423012374112	0.7109351736821121	0	1	100	ovary
chr1	172745801	172745901	1	1	ENSG00000117586	0.9	0.0	0.0	0.0	0.021507350168516813	0.4218703473642241	0	0	100	ovary
chr1	173172044	173172182	1	1	ENSG00000203737	0.0	0.0	0.0	0.0	0.6107194496709953	1.0	0	1	138	ovary
chr1	173179348	173179448	1	1	ENSG00000203737	0.0	0.0	0.0	0.0	0.6107194496709953	0.7109351736821121	0	1	100	ovary
chr1	178781413	178781674	1	1	ENSG00000116199	14.6	1.0	0.0	0.0	0.020554495827693114	1.0	0	1	261	ovary
chr1	178782780	178782880	1	1	ENSG00000116199	14.6	1.0	0.0	0.0	0.020554495827693114	1.0	0	1	100	ovary
chr1	178783572	178783759	1	1	ENSG00000116199	14.6	1.0	0.0	0.0	0.020554495827693114	1.0	0	1	187	ovary
chr1	182043547	182043691	1	1	ENSG00000203730	0.1	0.0	0.0	0.0	0.6870023054367967	1.0	0	1	144	ovary
chr1	182053367	182053484	1	1	ENSG00000203730	0.1	0.0	0.0	0.0	0.6870023054367967	0.5418430900086738	0	0	117	ovary
chr1	182053829	182054155	1	1	ENSG00000203730	0.1	0.0	0.0	0.0	0.6870023054367967	0.25277826369078593	0	0	326	ovary
chr1	182939442	182939542	1	1	ENSG00000157064	0.4	0.0	1.0	0.0	0.4201001822501897	1.0	0	1	100	ovary
chr1	182991421	182991583	1	1	ENSG00000157064	0.4	0.0	1.0	0.0	0.4201001822501897	0.4218703473642241	33	0	162	ovary
chr1	182991641	182992230	1	1	ENSG00000157064	0.4	0.0	1.0	0.0	0.4201001822501897	1.0	275	1	589	ovary
chr1	182994187	182994324	1	1	ENSG00000157064	0.4	0.0	1.0	0.0	0.4201001822501897	0.7109351736821121	33	1	137	ovary
chr1	182992345	182993519	1	1	ENSG00000157064	0.4	0.0	1.0	0.0	0.4201001822501897	1.0	617	1	1174	ovary
chr1	183753308	183753435	1	1	ENSG00000116406	4.4	1.0	0.0	0.0	0.04275023043519654	0.3288122585287603	0	0	127	ovary
chr1	183759589	183759724	1	1	ENSG00000116406	4.4	1.0	0.0	0.0	0.04275023043519654	1.0	0	1	135	ovary
chr1	183759980	183760260	1	1	ENSG00000116406	4.4	1.0	0.0	0.0	0.04275023043519654	1.0	32	1	280	ovary
chr1	184043935	184044081	1	1	ENSG00000116406	4.4	1.0	0.0	0.0	0.04275023043519654	0.3288122585287603	9	0	146	ovary
chr1	184044340	184044456	1	1	ENSG00000116406	4.4	1.0	0.0	0.0	0.04275023043519654	0.4218703473642241	16	0	116	ovary
chr1	183881299	183881399	1	1	ENSG00000198860	11.5	1.0	0.0	0.0	0.01980077516862697	0.4218703473642241	100	0	100	ovary
chr1	183883612	183883736	1	1	ENSG00000198860	11.5	1.0	0.0	0.0	0.01980077516862697	0.3288122585287603	0	0	124	ovary
chr1	183884850	183885129	1	1	ENSG00000198860	11.5	1.0	0.0	0.0	0.01980077516862697	0.25277826369078593	0	0	279	ovary
chr1	183885377	183885510	1	1	ENSG00000198860	11.5	1.0	0.0	0.0	0.01980077516862697	0.25277826369078593	0	0	133	ovary
chr1	183980589	183980711	1	1	ENSG00000198860	11.5	1.0	0.0	0.0	0.01980077516862697	0.7109351736821121	0	1	122	ovary
chr1	192528416	192528516	1	1	ENSG00000116750	9.9	1.0	0.0	0.0	0.028813018904704918	0.3288122585287603	0	0	100	ovary
chr1	196326704	196326810	1	1	ENSG00000000971	166.9	0.0	1.0	0.0	0.2930858051234285	0.7109351736821121	0	1	106	ovary
chr1	196344271	196344389	1	1	ENSG00000000971	166.9	0.0	1.0	0.0	0.2930858051234285	1.0	11	1	118	ovary
chr1	196345926	196346092	1	1	ENSG00000000971	166.9	0.0	1.0	0.0	0.2930858051234285	1.0	0	1	166	ovary
chr1	196350861	196350990	1	1	ENSG00000000971	166.9	0.0	1.0	0.0	0.2930858051234285	1.0	0	1	129	ovary
chr1	197632716	197632970	1	1	ENSG00000151414	18.7	0.0	0.0	0.0	0.04854575033684775	1.0	0	1	254	ovary
chr1	200592219	200592324	1	1	ENSG00000081248	0.0	0.0	0.0	0.0	0.9913734686720848	1.0	0	1	105	ovary
chr1	202473207	202473317	1	1	ENSG00000117139	13.4	0.0	0.0	0.0	0.0172136993168303	0.5418430900086738	0	0	110	ovary
chr1	202474336	202474442	1	1	ENSG00000117139	13.4	0.0	0.0	0.0	0.0172136993168303	0.25277826369078593	0	0	106	ovary
chr1	202474677	202474777	1	1	ENSG00000117139	13.4	0.0	0.0	0.0	0.0172136993168303	0.25277826369078593	100	0	100	ovary
chr1	202475121	202475345	1	1	ENSG00000117139	13.4	0.0	0.0	0.0	0.0172136993168303	0.25277826369078593	183	0	224	ovary
chr1	202476291	202476393	1	1	ENSG00000117139	13.4	0.0	0.0	0.0	0.0172136993168303	1.0	0	1	102	ovary
chr1	202476907	202477049	1	1	ENSG00000117139	13.4	0.0	0.0	0.0	0.0172136993168303	0.5418430900086738	141	0	142	ovary
chr1	202477891	202478008	1	1	ENSG00000117139	13.4	0.0	0.0	0.0	0.0172136993168303	0.4218703473642241	0	0	117	ovary
chr1	202478184	202478364	1	1	ENSG00000117139	13.4	0.0	0.0	0.0	0.0172136993168303	0.4218703473642241	0	0	180	ovary
chr1	202473394	202473500	1	1	ENSG00000117139	13.4	0.0	0.0	0.0	0.0172136993168303	0.5418430900086738	0	0	106	ovary
chr1	202714272	202714372	1	1	ENSG00000159348	37.9	0.0	0.0	0.0	0.2824114117293606	1.0	0	1	100	ovary
chr1	203008284	203008384	1	1	ENSG00000133063	0.4	0.0	0.0	0.0	0.3289748900948047	0.7109351736821121	94	1	100	ovary
chr1	203038955	203039089	1	1	ENSG00000133063	0.4	0.0	0.0	0.0	0.3289748900948047	0.25277826369078593	0	0	134	ovary
chr1	203319865	203320100	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	0.25277826369078593	11	0	235	ovary
chr1	203320181	203320348	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	0.25277826369078593	167	0	167	ovary
chr1	203320463	203321006	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	0.13280552104633647	147	0	543	ovary
chr1	203323923	203324158	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	0.3288122585287603	0	0	235	ovary
chr1	203328276	203328397	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	1.0	7	1	121	ovary
chr1	203330060	203330211	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	0.7109351736821121	8	1	151	ovary
chr1	203333299	203333577	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	0.7109351736821121	0	1	278	ovary
chr1	203333660	203333967	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	0.7109351736821121	13	1	307	ovary
chr1	203334102	203334421	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	1.0	0	1	319	ovary
chr1	203335083	203335201	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	1.0	0	1	118	ovary
chr1	203337353	203337494	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	1.0	0	1	141	ovary
chr1	203337765	203338332	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	0.1884924370427512	311	0	567	ovary
chr1	203338382	203339306	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	0.3288122585287603	125	0	924	ovary
chr1	203339426	203339607	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	0.7109351736821121	0	1	181	ovary
chr1	203340662	203340850	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	1.0	0	1	188	ovary
chr1	203341900	203342244	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	0.7109351736821121	0	1	344	ovary
chr1	203342657	203343389	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	0.4218703473642241	130	0	732	ovary
chr1	203344308	203344421	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	1.0	0	1	113	ovary
chr1	203344736	203344845	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	1.0	0	1	109	ovary
chr1	203344889	203345003	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	1.0	0	1	114	ovary
chr1	203345102	203345224	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	1.0	0	1	122	ovary
chr1	203345554	203345732	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	1.0	0	1	178	ovary
chr1	203345872	203345980	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	1.0	0	1	108	ovary
chr1	203346080	203346223	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	1.0	0	1	143	ovary
chr1	203347381	203348074	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	0.25277826369078593	74	0	693	ovary
chr1	203349651	203349859	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	0.7109351736821121	44	1	208	ovary
chr1	203349956	203351156	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	0.3288122585287603	0	0	1200	ovary
chr1	203351193	203351664	1	1	ENSG00000188783	133.8	0.0	0.0	0.0	0.11480503940786745	0.4218703473642241	0	0	471	ovary
chr1	203319865	203320100	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	0.25277826369078593	11	0	235	ovary
chr1	203320181	203320348	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	0.25277826369078593	167	0	167	ovary
chr1	203320463	203321006	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	0.13280552104633647	147	0	543	ovary
chr1	203323923	203324158	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	0.3288122585287603	0	0	235	ovary
chr1	203328276	203328397	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	1.0	7	1	121	ovary
chr1	203330060	203330211	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	0.7109351736821121	8	1	151	ovary
chr1	203333299	203333577	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	0.7109351736821121	0	1	278	ovary
chr1	203333660	203333967	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	0.7109351736821121	13	1	307	ovary
chr1	203334102	203334421	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	1.0	0	1	319	ovary
chr1	203335083	203335201	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	1.0	0	1	118	ovary
chr1	203337353	203337494	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	1.0	0	1	141	ovary
chr1	203337765	203338332	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	0.1884924370427512	311	0	567	ovary
chr1	203338382	203339306	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	0.3288122585287603	125	0	924	ovary
chr1	203339426	203339607	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	0.7109351736821121	0	1	181	ovary
chr1	203340662	203340850	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	1.0	0	1	188	ovary
chr1	203341900	203342244	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	0.7109351736821121	0	1	344	ovary
chr1	203342657	203343389	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	0.4218703473642241	130	0	732	ovary
chr1	203344308	203344421	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	1.0	0	1	113	ovary
chr1	203344736	203344845	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	1.0	0	1	109	ovary
chr1	203344889	203345003	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	1.0	0	1	114	ovary
chr1	203345102	203345224	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	1.0	0	1	122	ovary
chr1	203345554	203345732	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	1.0	0	1	178	ovary
chr1	203345872	203345980	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	1.0	0	1	108	ovary
chr1	203346080	203346223	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	1.0	0	1	143	ovary
chr1	203347381	203348074	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	0.25277826369078593	74	0	693	ovary
chr1	203349651	203349859	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	0.7109351736821121	44	1	208	ovary
chr1	203349956	203351156	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	0.3288122585287603	0	0	1200	ovary
chr1	203351193	203351664	1	1	ENSG00000188770	0.1	0.0	0.0	0.0	0.6870023054367967	0.4218703473642241	0	0	471	ovary
chr1	203681068	203681227	1	1	ENSG00000058673	50.1	1.0	1.0	0.0	0.012763253512047606	1.0	140	1	159	ovary
chr1	203705791	203706073	1	1	ENSG00000058673	50.1	1.0	1.0	0.0	0.012763253512047606	0.5418430900086738	0	0	282	ovary
chr1	203706591	203706780	1	1	ENSG00000058673	50.1	1.0	1.0	0.0	0.012763253512047606	1.0	0	1	189	ovary
chr1	203706964	203707160	1	1	ENSG00000058673	50.1	1.0	1.0	0.0	0.012763253512047606	1.0	0	1	196	ovary
chr1	203710035	203710189	1	1	ENSG00000058673	50.1	1.0	1.0	0.0	0.012763253512047606	0.5418430900086738	38	0	154	ovary
chr1	203712342	203712543	1	1	ENSG00000058673	50.1	1.0	1.0	0.0	0.012763253512047606	0.3288122585287603	25	0	201	ovary
chr1	203713661	203713921	1	1	ENSG00000058673	50.1	1.0	1.0	0.0	0.012763253512047606	0.13280552104633647	7	0	260	ovary
chr1	203681068	203681227	1	1	ENSG00000257315	5.0	1.0	0.0	0.0	0.037853431826677685	1.0	140	1	159	ovary
chr1	203705791	203706073	1	1	ENSG00000257315	5.0	1.0	0.0	0.0	0.037853431826677685	0.5418430900086738	0	0	282	ovary
chr1	203706591	203706780	1	1	ENSG00000257315	5.0	1.0	0.0	0.0	0.037853431826677685	1.0	0	1	189	ovary
chr1	203706964	203707160	1	1	ENSG00000257315	5.0	1.0	0.0	0.0	0.037853431826677685	1.0	0	1	196	ovary
chr1	203710035	203710189	1	1	ENSG00000257315	5.0	1.0	0.0	0.0	0.037853431826677685	0.5418430900086738	38	0	154	ovary
chr1	203712342	203712543	1	1	ENSG00000257315	5.0	1.0	0.0	0.0	0.037853431826677685	0.3288122585287603	25	0	201	ovary
chr1	203713661	203713921	1	1	ENSG00000257315	5.0	1.0	0.0	0.0	0.037853431826677685	0.13280552104633647	7	0	260	ovary
chr1	203681068	203681227	1	1	ENSG00000143839	17.3	0.0	0.0	0.0	0.5756615080462449	1.0	140	1	159	ovary
chr1	203705791	203706073	1	1	ENSG00000143839	17.3	0.0	0.0	0.0	0.5756615080462449	0.5418430900086738	0	0	282	ovary
chr1	203706591	203706780	1	1	ENSG00000143839	17.3	0.0	0.0	0.0	0.5756615080462449	1.0	0	1	189	ovary
chr1	203706964	203707160	1	1	ENSG00000143839	17.3	0.0	0.0	0.0	0.5756615080462449	1.0	0	1	196	ovary
chr1	203710035	203710189	1	1	ENSG00000143839	17.3	0.0	0.0	0.0	0.5756615080462449	0.5418430900086738	38	0	154	ovary
chr1	203712342	203712543	1	1	ENSG00000143839	17.3	0.0	0.0	0.0	0.5756615080462449	0.3288122585287603	25	0	201	ovary
chr1	203713661	203713921	1	1	ENSG00000143839	17.3	0.0	0.0	0.0	0.5756615080462449	0.13280552104633647	7	0	260	ovary
chr1	203681068	203681227	1	1	ENSG00000170498	0.0	0.0	0.0	0.0	0.3588006549915452	1.0	140	1	159	ovary
chr1	203705791	203706073	1	1	ENSG00000170498	0.0	0.0	0.0	0.0	0.3588006549915452	0.5418430900086738	0	0	282	ovary
chr1	203706591	203706780	1	1	ENSG00000170498	0.0	0.0	0.0	0.0	0.3588006549915452	1.0	0	1	189	ovary
chr1	203706964	203707160	1	1	ENSG00000170498	0.0	0.0	0.0	0.0	0.3588006549915452	1.0	0	1	196	ovary
chr1	203710035	203710189	1	1	ENSG00000170498	0.0	0.0	0.0	0.0	0.3588006549915452	0.5418430900086738	38	0	154	ovary
chr1	203712342	203712543	1	1	ENSG00000170498	0.0	0.0	0.0	0.0	0.3588006549915452	0.3288122585287603	25	0	201	ovary
chr1	203713661	203713921	1	1	ENSG00000170498	0.0	0.0	0.0	0.0	0.3588006549915452	0.13280552104633647	7	0	260	ovary
chr1	207200573	207200673	1	1	ENSG00000123843	20.2	0.0	0.0	0.0	0.7842584475238825	0.3288122585287603	1	0	100	ovary
chr1	207223808	207224352	1	1	ENSG00000123843	20.2	0.0	0.0	0.0	0.7842584475238825	0.4218703473642241	289	0	544	ovary
chr1	207224480	207224619	1	1	ENSG00000123843	20.2	0.0	0.0	0.0	0.7842584475238825	0.4218703473642241	30	0	139	ovary
chr1	207226349	207226532	1	1	ENSG00000123843	20.2	0.0	0.0	0.0	0.7842584475238825	1.0	39	1	183	ovary
chr1	207226597	207227118	1	1	ENSG00000123843	20.2	0.0	0.0	0.0	0.7842584475238825	1.0	27	1	521	ovary
chr1	207200573	207200673	1	1	ENSG00000123838	0.9	0.0	0.0	0.0	0.7764612985681861	0.3288122585287603	1	0	100	ovary
